レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607020707,2026-07-02,07,7R,daily,67.16,25.81,50.93,12.84,53.23,3.03,50.0,11.09,50.0,4.24,57.01,51.25,19.69,41.1,10.36,37.41,2.13,50.0,11.09,50.0,4.24,47.52,53.58,20.59,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,48.87,50.73,19.5,35.19,8.87,62.12,3.54,50.0,11.09,50.0,4.24,47.24,44.04,16.93,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,47.86,32.76,12.59,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,43.62
202607020708,2026-07-02,07,8R,daily,67.16,25.81,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,57.56,51.25,19.69,39.13,9.87,46.15,2.63,50.0,11.09,50.0,4.24,47.52,53.58,20.59,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,53.77,50.73,19.5,39.13,9.87,53.38,3.04,50.0,11.09,50.0,4.24,47.73,44.04,16.93,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,45.16,32.76,12.59,27.32,6.89,41.63,2.37,50.0,11.09,50.0,4.24,37.18
202607020709,2026-07-02,07,9R,daily,67.16,25.81,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,57.7,51.25,19.69,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,50.73,53.58,20.59,41.1,10.36,59.71,3.4,50.0,11.09,50.0,4.24,49.68,50.73,19.5,35.19,8.87,47.8,2.72,50.0,11.09,50.0,4.24,46.42,44.04,16.93,52.9,13.34,39.97,2.28,50.0,11.09,50.0,4.24,47.87,32.76,12.59,58.8,14.83,43.28,2.46,50.0,11.09,50.0,4.24,45.21
202607020710,2026-07-02,07,10R,daily,67.16,25.81,62.74,15.82,58.05,3.3,50.0,11.09,50.0,4.24,60.26,51.25,19.69,56.83,14.33,49.91,2.84,50.0,11.09,50.0,4.24,52.2,53.58,20.59,54.87,13.83,39.67,2.26,50.0,11.09,50.0,4.24,52.02,50.73,19.5,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,49.13,44.04,16.93,37.16,9.37,72.97,4.15,50.0,11.09,50.0,4.24,45.78,32.76,12.59,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,43.32
202607020711,2026-07-02,07,11R,daily,67.16,25.81,50.93,12.84,40.27,2.29,50.0,11.09,50.0,4.24,56.28,51.25,19.69,45.03,11.35,41.33,2.35,50.0,11.09,50.0,4.24,48.73,53.58,20.59,41.1,10.36,51.57,2.94,50.0,11.09,50.0,4.24,49.22,50.73,19.5,48.96,12.35,53.83,3.06,50.0,11.09,50.0,4.24,50.24,44.04,16.93,45.03,11.35,69.05,3.93,50.0,11.09,50.0,4.24,47.54,32.76,12.59,47.0,11.85,59.11,3.36,50.0,11.09,50.0,4.24,43.14
202607020712,2026-07-02,07,12R,daily,67.16,25.81,62.74,15.82,41.48,2.36,50.0,11.09,50.0,4.24,59.32,51.25,19.69,60.77,15.32,62.12,3.54,50.0,11.09,50.0,4.24,53.88,53.58,20.59,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,53.05,50.73,19.5,48.96,12.35,39.06,2.22,50.0,11.09,50.0,4.24,49.4,44.04,16.93,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,48.3,32.76,12.59,41.1,10.36,44.49,2.53,50.0,11.09,50.0,4.24,40.82
202607020801,2026-07-02,08,1R,daily,68.66,26.13,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,56.39,51.41,19.57,42.27,8.67,41.85,2.59,50.0,12.7,50.0,4.91,48.44,50.19,19.11,40.36,8.28,45.54,2.82,50.0,12.7,50.0,4.91,47.82,48.07,18.3,44.17,9.06,55.07,3.41,50.0,12.7,50.0,4.91,48.38,44.2,16.82,44.17,9.06,59.47,3.68,50.0,12.7,50.0,4.91,47.18,36.98,14.08,44.17,9.06,58.52,3.63,50.0,12.7,50.0,4.91,44.38
202607020801,2026-07-02,08,1R,realtime,68.66,26.13,46.08,9.46,51.5,3.19,45.88,11.66,43.19,4.24,54.67,50.19,19.11,42.27,8.67,41.85,2.59,60.51,15.37,48.25,4.73,50.48,48.07,18.3,40.36,8.28,45.54,2.82,63.96,16.25,50.0,4.91,50.56,44.2,16.82,44.17,9.06,55.07,3.41,32.56,8.27,53.12,5.21,42.79,36.98,14.08,44.17,9.06,59.47,3.68,54.98,13.97,46.34,4.55,45.34,51.41,19.57,44.17,9.06,58.52,3.63,42.22,10.73,59.03,5.79,48.78
202607020802,2026-07-02,08,2R,daily,68.66,26.13,42.27,8.67,57.21,3.54,50.0,12.7,50.0,4.91,55.96,51.41,19.57,44.17,9.06,47.68,2.95,50.0,12.7,50.0,4.91,49.2,50.19,19.11,42.27,8.67,49.47,3.07,50.0,12.7,50.0,4.91,48.45,48.07,18.3,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,49.77,44.2,16.82,67.05,13.76,67.81,4.2,50.0,12.7,50.0,4.91,52.39,36.98,14.08,34.64,7.11,47.33,2.93,50.0,12.7,50.0,4.91,41.73
202607020802,2026-07-02,08,2R,realtime,68.66,26.13,42.27,8.67,57.21,3.54,38.07,9.67,45.26,4.44,52.47,51.41,19.57,44.17,9.06,47.68,2.95,53.42,13.57,69.75,6.84,52.0,50.19,19.11,42.27,8.67,49.47,3.07,39.2,9.96,65.61,6.44,47.24,48.07,18.3,47.98,9.85,64.83,4.02,48.05,12.21,47.54,4.66,49.03,44.2,16.82,67.05,13.76,67.81,4.2,75.45,19.17,39.62,3.89,57.84,36.98,14.08,34.64,7.11,47.33,2.93,45.91,11.66,32.14,3.15,38.93
202607020803,2026-07-02,08,3R,daily,68.66,26.13,36.55,7.5,50.66,3.14,50.0,12.7,50.0,4.91,54.38,51.41,19.57,49.89,10.24,59.95,3.71,50.0,12.7,50.0,4.91,51.13,50.19,19.11,42.27,8.67,48.99,3.04,50.0,12.7,50.0,4.91,48.42,48.07,18.3,53.7,11.02,44.23,2.74,50.0,12.7,50.0,4.91,49.67,44.2,16.82,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,45.67,36.98,14.08,47.98,9.85,48.16,2.98,50.0,12.7,50.0,4.91,44.52
202607020804,2026-07-02,08,4R,daily,68.66,26.13,44.17,9.06,45.07,2.79,50.0,12.7,50.0,4.91,55.6,51.41,19.57,46.08,9.46,54.23,3.36,50.0,12.7,50.0,4.91,49.99,50.19,19.11,44.17,9.06,63.28,3.92,50.0,12.7,50.0,4.91,49.7,48.07,18.3,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,47.63,44.2,16.82,59.42,12.19,48.04,2.98,50.0,12.7,50.0,4.91,49.6,36.98,14.08,46.08,9.46,64.95,4.02,50.0,12.7,50.0,4.91,45.17
202607020805,2026-07-02,08,5R,daily,68.66,26.13,44.17,9.06,55.07,3.41,50.0,12.7,50.0,4.91,56.22,51.41,19.57,47.98,9.85,47.33,2.93,50.0,12.7,50.0,4.91,49.96,50.19,19.11,47.98,9.85,40.9,2.53,50.0,12.7,50.0,4.91,49.1,48.07,18.3,44.17,9.06,47.09,2.92,50.0,12.7,50.0,4.91,47.89,44.2,16.82,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,47.45,36.98,14.08,32.73,6.72,53.28,3.3,50.0,12.7,50.0,4.91,41.7
202607020806,2026-07-02,08,6R,daily,68.66,26.13,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,59.26,51.41,19.57,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,49.41,50.19,19.11,38.45,7.89,49.23,3.05,50.0,12.7,50.0,4.91,47.66,48.07,18.3,42.27,8.67,57.21,3.54,50.0,12.7,50.0,4.91,48.12,44.2,16.82,46.08,9.46,59.59,3.69,50.0,12.7,50.0,4.91,47.58,36.98,14.08,49.89,10.24,42.21,2.62,50.0,12.7,50.0,4.91,44.54
202607020807,2026-07-02,08,7R,daily,68.66,26.13,47.98,9.85,52.69,3.26,50.0,12.7,50.0,4.91,56.86,51.41,19.57,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,49.02,50.19,19.11,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,47.95,48.07,18.3,40.36,8.28,45.54,2.82,50.0,12.7,50.0,4.91,47.01,44.2,16.82,59.42,12.19,48.16,2.98,50.0,12.7,50.0,4.91,49.61,36.98,14.08,40.36,8.28,51.38,3.18,50.0,12.7,50.0,4.91,43.15
202607020808,2026-07-02,08,8R,daily,68.66,26.13,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,55.59,51.41,19.57,53.7,11.02,44.23,2.74,50.0,12.7,50.0,4.91,50.94,50.19,19.11,44.17,9.06,45.07,2.79,50.0,12.7,50.0,4.91,48.57,48.07,18.3,53.7,11.02,57.21,3.54,50.0,12.7,50.0,4.91,50.47,44.2,16.82,34.64,7.11,47.33,2.93,50.0,12.7,50.0,4.91,44.47,36.98,14.08,42.27,8.67,58.16,3.6,50.0,12.7,50.0,4.91,43.96
202607020809,2026-07-02,08,9R,daily,68.66,26.13,44.17,9.06,63.05,3.91,50.0,12.7,50.0,4.91,56.71,51.41,19.57,47.98,9.85,48.16,2.98,50.0,12.7,50.0,4.91,50.01,50.19,19.11,67.05,13.76,67.81,4.2,50.0,12.7,50.0,4.91,54.68,48.07,18.3,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,48.55,44.2,16.82,44.17,9.06,47.09,2.92,50.0,12.7,50.0,4.91,46.42,36.98,14.08,44.17,9.06,50.9,3.15,50.0,12.7,50.0,4.91,43.9
202607020810,2026-07-02,08,10R,daily,68.66,26.13,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,56.76,51.41,19.57,44.17,9.06,58.52,3.63,50.0,12.7,50.0,4.91,49.87,50.19,19.11,44.17,9.06,47.68,2.95,50.0,12.7,50.0,4.91,48.73,48.07,18.3,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,48.14,44.2,16.82,44.17,9.06,63.28,3.92,50.0,12.7,50.0,4.91,47.42,36.98,14.08,49.89,10.24,59.95,3.71,50.0,12.7,50.0,4.91,45.64
202607020811,2026-07-02,08,11R,daily,68.66,26.13,59.42,12.19,48.04,2.98,50.0,12.7,50.0,4.91,58.91,51.41,19.57,51.8,10.63,56.14,3.48,50.0,12.7,50.0,4.91,51.29,50.19,19.11,46.08,9.46,59.59,3.69,50.0,12.7,50.0,4.91,49.86,48.07,18.3,47.98,9.85,52.69,3.26,50.0,12.7,50.0,4.91,49.02,44.2,16.82,47.98,9.85,47.33,2.93,50.0,12.7,50.0,4.91,47.21,36.98,14.08,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,45.55
202607020812,2026-07-02,08,12R,daily,68.66,26.13,59.42,12.19,48.16,2.98,50.0,12.7,50.0,4.91,58.92,51.41,19.57,42.27,8.67,49.47,3.07,50.0,12.7,50.0,4.91,48.92,50.19,19.11,46.08,9.46,64.95,4.02,50.0,12.7,50.0,4.91,50.2,48.07,18.3,42.27,8.67,48.99,3.04,50.0,12.7,50.0,4.91,47.61,44.2,16.82,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,49.95,36.98,14.08,53.7,11.02,57.21,3.54,50.0,12.7,50.0,4.91,46.25
202607021101,2026-07-02,11,1R,daily,68.08,28.11,44.12,10.67,50.61,3.54,50.0,9.56,50.0,4.21,56.08,52.8,21.8,44.12,10.67,50.02,3.5,50.0,9.56,50.0,4.21,49.74,51.23,21.15,44.12,10.67,51.77,3.62,50.0,9.56,50.0,4.21,49.21,49.76,20.54,39.27,9.5,50.61,3.54,50.0,9.56,50.0,4.21,47.35,44.2,18.25,41.69,10.08,42.7,2.99,50.0,9.56,50.0,4.21,45.09,33.3,13.75,44.12,10.67,54.18,3.79,50.0,9.56,50.0,4.21,41.98
202607021101,2026-07-02,11,1R,realtime,68.08,28.11,44.12,10.67,50.61,3.54,74.34,14.22,35.85,3.02,59.55,52.8,21.8,44.12,10.67,50.02,3.5,50.47,9.65,62.04,5.22,50.84,51.23,21.15,44.12,10.67,51.77,3.62,39.7,7.59,56.26,4.73,47.77,49.76,20.54,39.27,9.5,50.61,3.54,55.9,10.69,40.5,3.41,47.68,44.2,18.25,41.69,10.08,42.7,2.99,45.36,8.67,52.02,4.38,44.37,33.3,13.75,44.12,10.67,54.18,3.79,34.22,6.54,53.23,4.48,39.23
202607021102,2026-07-02,11,2R,daily,68.08,28.11,41.69,10.08,47.61,3.33,50.0,9.56,50.0,4.21,55.29,52.8,21.8,41.69,10.08,63.08,4.41,50.0,9.56,50.0,4.21,50.06,51.23,21.15,41.69,10.08,38.63,2.7,50.0,9.56,50.0,4.21,47.7,49.76,20.54,70.79,17.12,45.62,3.19,50.0,9.56,50.0,4.21,54.62,44.2,18.25,51.39,12.43,61.0,4.27,50.0,9.56,50.0,4.21,48.71,33.3,13.75,22.29,5.39,50.52,3.53,50.0,9.56,50.0,4.21,36.44
202607021102,2026-07-02,11,2R,realtime,68.08,28.11,41.69,10.08,47.61,3.33,67.41,12.89,38.59,3.25,57.66,52.8,21.8,41.69,10.08,63.08,4.41,59.96,11.47,61.36,5.16,52.92,51.23,21.15,41.69,10.08,38.63,2.7,34.94,6.68,57.19,4.81,45.43,49.76,20.54,70.79,17.12,45.62,3.19,52.5,10.04,40.95,3.45,54.34,44.2,18.25,51.39,12.43,61.0,4.27,50.57,9.67,50.37,4.24,48.85,33.3,13.75,22.29,5.39,50.52,3.53,34.61,6.62,51.47,4.33,33.62
202607021103,2026-07-02,11,3R,daily,68.08,28.11,46.54,11.26,55.18,3.86,50.0,9.56,50.0,4.21,56.99,52.8,21.8,46.54,11.26,49.52,3.46,50.0,9.56,50.0,4.21,50.29,51.23,21.15,58.66,14.19,45.12,3.16,50.0,9.56,50.0,4.21,52.26,49.76,20.54,53.82,13.02,59.92,4.19,50.0,9.56,50.0,4.21,51.52,44.2,18.25,46.54,11.26,59.09,4.13,50.0,9.56,50.0,4.21,47.41,33.3,13.75,44.12,10.67,50.61,3.54,50.0,9.56,50.0,4.21,41.73
202607021103,2026-07-02,11,3R,realtime,68.08,28.11,46.54,11.26,55.18,3.86,56.05,10.72,66.62,5.61,59.55,52.8,21.8,46.54,11.26,49.52,3.46,51.61,9.87,36.05,3.03,49.42,51.23,21.15,58.66,14.19,45.12,3.16,37.04,7.08,65.2,5.49,51.06,49.76,20.54,53.82,13.02,59.92,4.19,57.16,10.93,40.81,3.43,52.11,44.2,18.25,46.54,11.26,59.09,4.13,51.31,9.81,46.68,3.93,47.38,33.3,13.75,44.12,10.67,50.61,3.54,46.82,8.95,44.57,3.75,40.66
202607021104,2026-07-02,11,4R,daily,68.08,28.11,46.54,11.26,41.37,2.89,50.0,9.56,50.0,4.21,56.03,52.8,21.8,53.82,13.02,52.68,3.69,50.0,9.56,50.0,4.21,52.27,51.23,21.15,48.97,11.84,25.24,1.77,50.0,9.56,50.0,4.21,48.53,49.76,20.54,41.69,10.08,29.23,2.04,50.0,9.56,50.0,4.21,46.44,44.2,18.25,41.69,10.08,34.97,2.45,50.0,9.56,50.0,4.21,44.55,33.3,13.75,53.82,13.02,59.42,4.16,50.0,9.56,50.0,4.21,44.69
202607021105,2026-07-02,11,5R,daily,68.08,28.11,31.99,7.74,50.02,3.5,50.0,9.56,50.0,4.21,53.11,52.8,21.8,51.39,12.43,56.51,3.95,50.0,9.56,50.0,4.21,51.95,51.23,21.15,41.69,10.08,42.7,2.99,50.0,9.56,50.0,4.21,47.99,49.76,20.54,61.09,14.78,41.37,2.89,50.0,9.56,50.0,4.21,51.98,44.2,18.25,53.82,13.02,39.54,2.77,50.0,9.56,50.0,4.21,47.8,33.3,13.75,44.12,10.67,38.05,2.66,50.0,9.56,50.0,4.21,40.85
202607021106,2026-07-02,11,6R,daily,68.08,28.11,39.27,9.5,54.93,3.84,50.0,9.56,50.0,4.21,55.21,52.8,21.8,46.54,11.26,62.5,4.37,50.0,9.56,50.0,4.21,51.19,51.23,21.15,53.82,13.02,47.44,3.32,50.0,9.56,50.0,4.21,51.25,49.76,20.54,44.12,10.67,51.77,3.62,50.0,9.56,50.0,4.21,48.6,44.2,18.25,53.82,13.02,52.68,3.69,50.0,9.56,50.0,4.21,48.72,33.3,13.75,31.99,7.74,51.6,3.61,50.0,9.56,50.0,4.21,38.86
202607021107,2026-07-02,11,7R,daily,68.08,28.11,51.39,12.43,46.28,3.24,50.0,9.56,50.0,4.21,57.54,52.8,21.8,46.54,11.26,44.7,3.13,50.0,9.56,50.0,4.21,49.95,51.23,21.15,46.54,11.26,55.18,3.86,50.0,9.56,50.0,4.21,50.04,49.76,20.54,48.97,11.84,40.29,2.82,50.0,9.56,50.0,4.21,48.97,44.2,18.25,41.69,10.08,47.61,3.33,50.0,9.56,50.0,4.21,45.43,33.3,13.75,51.39,12.43,46.95,3.28,50.0,9.56,50.0,4.21,43.23
202607021108,2026-07-02,11,8R,daily,68.08,28.11,46.54,11.26,47.61,3.33,50.0,9.56,50.0,4.21,56.46,52.8,21.8,39.27,9.5,50.61,3.54,50.0,9.56,50.0,4.21,48.6,51.23,21.15,46.54,11.26,41.37,2.89,50.0,9.56,50.0,4.21,49.07,49.76,20.54,51.39,12.43,46.53,3.26,50.0,9.56,50.0,4.21,49.99,44.2,18.25,48.97,11.84,50.61,3.54,50.0,9.56,50.0,4.21,47.4,33.3,13.75,46.54,11.26,59.09,4.13,50.0,9.56,50.0,4.21,42.91
202607021109,2026-07-02,11,9R,daily,68.08,28.11,41.69,10.08,29.23,2.04,50.0,9.56,50.0,4.21,54.0,52.8,21.8,44.12,10.67,54.18,3.79,50.0,9.56,50.0,4.21,50.03,51.23,21.15,46.54,11.26,49.52,3.46,50.0,9.56,50.0,4.21,49.64,49.76,20.54,31.99,7.74,50.02,3.5,50.0,9.56,50.0,4.21,45.55,44.2,18.25,53.82,13.02,45.78,3.2,50.0,9.56,50.0,4.21,48.23,33.3,13.75,44.12,10.67,53.52,3.74,50.0,9.56,50.0,4.21,41.93
202607021110,2026-07-02,11,10R,daily,68.08,28.11,53.82,13.02,59.42,4.16,50.0,9.56,50.0,4.21,59.05,52.8,21.8,53.82,13.02,39.54,2.77,50.0,9.56,50.0,4.21,51.35,51.23,21.15,53.82,13.02,59.92,4.19,50.0,9.56,50.0,4.21,52.13,49.76,20.54,53.82,13.02,47.44,3.32,50.0,9.56,50.0,4.21,50.65,44.2,18.25,41.69,10.08,63.08,4.41,50.0,9.56,50.0,4.21,46.51,33.3,13.75,44.12,10.67,50.61,3.54,50.0,9.56,50.0,4.21,41.73
202607021111,2026-07-02,11,11R,daily,68.08,28.11,44.12,10.67,50.61,3.54,50.0,9.56,50.0,4.21,56.08,52.8,21.8,53.82,13.02,52.68,3.69,50.0,9.56,50.0,4.21,52.27,51.23,21.15,70.79,17.12,45.62,3.19,50.0,9.56,50.0,4.21,55.23,49.76,20.54,48.97,11.84,25.24,1.77,50.0,9.56,50.0,4.21,47.92,44.2,18.25,51.39,12.43,56.51,3.95,50.0,9.56,50.0,4.21,48.4,33.3,13.75,51.39,12.43,46.28,3.24,50.0,9.56,50.0,4.21,43.18
202607021112,2026-07-02,11,12R,daily,68.08,28.11,51.39,12.43,46.95,3.28,50.0,9.56,50.0,4.21,57.59,52.8,21.8,51.39,12.43,61.0,4.27,50.0,9.56,50.0,4.21,52.26,51.23,21.15,61.09,14.78,41.37,2.89,50.0,9.56,50.0,4.21,52.59,49.76,20.54,58.66,14.19,45.12,3.16,50.0,9.56,50.0,4.21,51.66,44.2,18.25,53.82,13.02,52.68,3.69,50.0,9.56,50.0,4.21,48.72,33.3,13.75,46.54,11.26,47.61,3.33,50.0,9.56,50.0,4.21,42.1
202607021601,2026-07-02,16,1R,daily,69.08,28.98,55.8,12.44,54.95,3.26,50.0,9.46,50.0,5.45,59.59,50.89,21.35,49.07,10.94,50.37,2.99,50.0,9.46,50.0,5.45,50.19,51.29,21.52,55.8,12.44,48.49,2.88,50.0,9.46,50.0,5.45,51.75,48.14,20.2,71.51,15.94,51.72,3.07,50.0,9.46,50.0,5.45,54.12,42.93,18.01,51.32,11.44,49.22,2.92,50.0,9.46,50.0,5.45,47.28,37.19,15.6,49.07,10.94,68.7,4.08,50.0,9.46,50.0,5.45,45.53
202607021601,2026-07-02,16,1R,realtime,69.08,28.98,55.8,12.44,54.95,3.26,69.42,13.13,54.14,5.9,63.71,50.89,21.35,49.07,10.94,50.37,2.99,49.31,9.33,56.94,6.2,50.81,51.29,21.52,55.8,12.44,48.49,2.88,48.42,9.16,43.76,4.77,50.77,48.14,20.2,71.51,15.94,51.72,3.07,53.99,10.21,34.61,3.77,53.2,42.93,18.01,51.32,11.44,49.22,2.92,32.85,6.21,59.48,6.48,45.07,37.19,15.6,49.07,10.94,68.7,4.08,46.08,8.72,51.12,5.57,44.91
202607021602,2026-07-02,16,2R,daily,69.08,28.98,49.07,10.94,54.12,3.21,50.0,9.46,50.0,5.45,58.04,50.89,21.35,44.59,9.94,49.22,2.92,50.0,9.46,50.0,5.45,49.12,51.29,21.52,62.53,13.94,49.01,2.91,50.0,9.46,50.0,5.45,53.28,48.14,20.2,62.53,13.94,58.49,3.47,50.0,9.46,50.0,5.45,52.52,42.93,18.01,58.05,12.94,52.66,3.13,50.0,9.46,50.0,5.45,48.99,37.19,15.6,51.32,11.44,54.32,3.23,50.0,9.46,50.0,5.45,45.18
202607021602,2026-07-02,16,2R,realtime,69.08,28.98,49.07,10.94,54.12,3.21,41.91,7.93,50.39,5.49,56.55,50.89,21.35,44.59,9.94,49.22,2.92,55.75,10.55,54.12,5.9,50.66,51.29,21.52,62.53,13.94,49.01,2.91,41.35,7.82,44.66,4.87,51.06,48.14,20.2,62.53,13.94,58.49,3.47,53.0,10.03,38.95,4.24,51.88,42.93,18.01,58.05,12.94,52.66,3.13,54.24,10.26,62.61,6.82,51.16,37.19,15.6,51.32,11.44,54.32,3.23,53.81,10.18,49.31,5.37,45.82
202607021603,2026-07-02,16,3R,daily,69.08,28.98,53.56,11.94,54.95,3.26,50.0,9.46,50.0,5.45,59.09,50.89,21.35,51.32,11.44,43.8,2.6,50.0,9.46,50.0,5.45,50.3,51.29,21.52,55.8,12.44,49.53,2.94,50.0,9.46,50.0,5.45,51.81,48.14,20.2,49.07,10.94,45.26,2.69,50.0,9.46,50.0,5.45,48.73,42.93,18.01,51.32,11.44,61.3,3.64,50.0,9.46,50.0,5.45,48.0,37.19,15.6,58.05,12.94,42.66,2.53,50.0,9.46,50.0,5.45,45.98
202607021604,2026-07-02,16,4R,daily,69.08,28.98,53.56,11.94,48.49,2.88,50.0,9.46,50.0,5.45,58.71,50.89,21.35,71.51,15.94,53.18,3.16,50.0,9.46,50.0,5.45,55.36,51.29,21.52,64.78,14.44,66.2,3.93,50.0,9.46,50.0,5.45,54.8,48.14,20.2,62.53,13.94,41.1,2.44,50.0,9.46,50.0,5.45,51.49,42.93,18.01,55.8,12.44,59.53,3.53,50.0,9.46,50.0,5.45,48.89,37.19,15.6,53.56,11.94,52.66,3.13,50.0,9.46,50.0,5.45,45.58
202607021605,2026-07-02,16,5R,daily,69.08,28.98,60.29,13.44,47.76,2.84,50.0,9.46,50.0,5.45,60.16,50.89,21.35,69.26,15.44,54.84,3.26,50.0,9.46,50.0,5.45,54.96,51.29,21.52,51.32,11.44,50.57,3.0,50.0,9.46,50.0,5.45,50.87,48.14,20.2,58.05,12.94,45.26,2.69,50.0,9.46,50.0,5.45,50.73,42.93,18.01,53.56,11.94,43.18,2.56,50.0,9.46,50.0,5.45,47.42,37.19,15.6,51.32,11.44,54.74,3.25,50.0,9.46,50.0,5.45,45.2
202607021606,2026-07-02,16,6R,daily,69.08,28.98,51.32,11.44,52.55,3.12,50.0,9.46,50.0,5.45,58.45,50.89,21.35,55.8,12.44,56.72,3.37,50.0,9.46,50.0,5.45,52.07,51.29,21.52,58.05,12.94,44.53,2.64,50.0,9.46,50.0,5.45,52.01,48.14,20.2,67.02,14.94,58.7,3.48,50.0,9.46,50.0,5.45,53.53,42.93,18.01,73.75,16.44,46.3,2.75,50.0,9.46,50.0,5.45,52.11,37.19,15.6,51.32,11.44,49.22,2.92,50.0,9.46,50.0,5.45,44.87
202607021607,2026-07-02,16,7R,daily,69.08,28.98,53.56,11.94,51.82,3.08,50.0,9.46,50.0,5.45,58.9,50.89,21.35,71.51,15.94,51.72,3.07,50.0,9.46,50.0,5.45,55.27,51.29,21.52,67.02,14.94,45.57,2.71,50.0,9.46,50.0,5.45,54.07,48.14,20.2,55.8,12.44,48.6,2.89,50.0,9.46,50.0,5.45,50.43,42.93,18.01,53.56,11.94,50.89,3.02,50.0,9.46,50.0,5.45,47.88,37.19,15.6,44.59,9.94,49.22,2.92,50.0,9.46,50.0,5.45,43.37
202607021608,2026-07-02,16,8R,daily,69.08,28.98,58.05,12.94,52.66,3.13,50.0,9.46,50.0,5.45,59.95,50.89,21.35,53.56,11.94,54.95,3.26,50.0,9.46,50.0,5.45,51.46,51.29,21.52,67.02,14.94,56.3,3.34,50.0,9.46,50.0,5.45,54.71,48.14,20.2,82.72,18.44,53.6,3.18,50.0,9.46,50.0,5.45,56.73,42.93,18.01,62.53,13.94,49.53,2.94,50.0,9.46,50.0,5.45,49.8,37.19,15.6,49.07,10.94,50.37,2.99,50.0,9.46,50.0,5.45,44.44
