レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607021609,2026-07-02,16,9R,daily,69.08,28.98,64.78,14.44,66.2,3.93,50.0,9.46,50.0,5.45,62.26,50.89,21.35,49.07,10.94,68.7,4.08,50.0,9.46,50.0,5.45,51.28,51.29,21.52,49.07,10.94,54.12,3.21,50.0,9.46,50.0,5.45,50.58,48.14,20.2,51.32,11.44,61.3,3.64,50.0,9.46,50.0,5.45,50.19,42.93,18.01,64.78,14.44,48.6,2.89,50.0,9.46,50.0,5.45,50.25,37.19,15.6,67.02,14.94,53.07,3.15,50.0,9.46,50.0,5.45,48.6
202607021610,2026-07-02,16,10R,daily,69.08,28.98,55.8,12.44,48.49,2.88,50.0,9.46,50.0,5.45,59.21,50.89,21.35,58.05,12.94,42.66,2.53,50.0,9.46,50.0,5.45,51.73,51.29,21.52,60.29,13.44,47.76,2.84,50.0,9.46,50.0,5.45,52.7,48.14,20.2,58.05,12.94,43.6,2.59,50.0,9.46,50.0,5.45,50.63,42.93,18.01,51.32,11.44,54.32,3.23,50.0,9.46,50.0,5.45,47.59,37.19,15.6,55.8,12.44,50.57,3.0,50.0,9.46,50.0,5.45,45.95
202607021611,2026-07-02,16,11R,daily,69.08,28.98,71.51,15.94,53.18,3.16,50.0,9.46,50.0,5.45,62.99,50.89,21.35,67.02,14.94,58.7,3.48,50.0,9.46,50.0,5.45,54.68,51.29,21.52,46.83,10.44,66.61,3.95,50.0,9.46,50.0,5.45,50.82,48.14,20.2,58.05,12.94,46.2,2.74,50.0,9.46,50.0,5.45,50.79,42.93,18.01,51.32,11.44,54.74,3.25,50.0,9.46,50.0,5.45,47.61,37.19,15.6,51.32,11.44,43.8,2.6,50.0,9.46,50.0,5.45,44.55
202607021612,2026-07-02,16,12R,daily,69.08,28.98,67.02,14.94,45.57,2.71,50.0,9.46,50.0,5.45,61.53,50.89,21.35,51.32,11.44,50.16,2.98,50.0,9.46,50.0,5.45,50.68,51.29,21.52,58.05,12.94,48.8,2.9,50.0,9.46,50.0,5.45,52.27,48.14,20.2,58.05,12.94,44.53,2.64,50.0,9.46,50.0,5.45,50.69,42.93,18.01,62.53,13.94,52.87,3.14,50.0,9.46,50.0,5.45,50.0,37.19,15.6,53.56,11.94,52.45,3.11,50.0,9.46,50.0,5.45,45.57
202607021901,2026-07-02,19,1R,daily,68.04,29.6,44.58,9.95,52.71,2.4,50.0,10.09,50.0,4.72,56.76,51.05,22.21,40.04,8.94,58.92,2.68,50.0,10.09,50.0,4.72,48.64,52.69,22.92,40.04,8.94,48.69,2.22,50.0,10.09,50.0,4.72,48.89,47.59,20.7,40.04,8.94,64.2,2.92,50.0,10.09,50.0,4.72,47.37,43.81,19.06,42.31,9.45,51.96,2.37,50.0,10.09,50.0,4.72,45.68,36.42,15.85,49.13,10.97,53.13,2.42,50.0,10.09,50.0,4.72,44.04
202607021902,2026-07-02,19,2R,daily,68.04,29.6,46.86,10.46,48.44,2.21,50.0,10.09,50.0,4.72,57.08,51.05,22.21,44.58,9.95,54.31,2.47,50.0,10.09,50.0,4.72,49.44,52.69,22.92,49.13,10.97,55.82,2.54,50.0,10.09,50.0,4.72,51.24,47.59,20.7,42.31,9.45,40.56,1.85,50.0,10.09,50.0,4.72,46.81,43.81,19.06,46.86,10.46,47.69,2.17,50.0,10.09,50.0,4.72,46.5,36.42,15.85,46.86,10.46,36.54,1.66,50.0,10.09,50.0,4.72,42.78
202607021903,2026-07-02,19,3R,daily,68.04,29.6,46.86,10.46,41.99,1.91,50.0,10.09,50.0,4.72,56.78,51.05,22.21,46.86,10.46,47.69,2.17,50.0,10.09,50.0,4.72,49.65,52.69,22.92,53.67,11.98,49.28,2.24,50.0,10.09,50.0,4.72,51.96,47.59,20.7,44.58,9.95,37.96,1.73,50.0,10.09,50.0,4.72,47.19,43.81,19.06,55.94,12.49,61.93,2.82,50.0,10.09,50.0,4.72,49.18,36.42,15.85,42.31,9.45,51.12,2.33,50.0,10.09,50.0,4.72,42.43
202607021904,2026-07-02,19,4R,daily,68.04,29.6,40.04,8.94,55.82,2.54,50.0,10.09,50.0,4.72,55.89,51.05,22.21,53.67,11.98,65.54,2.99,50.0,10.09,50.0,4.72,51.98,52.69,22.92,60.49,13.5,48.61,2.21,50.0,10.09,50.0,4.72,53.45,47.59,20.7,46.86,10.46,55.82,2.54,50.0,10.09,50.0,4.72,48.51,43.81,19.06,53.67,11.98,60.09,2.74,50.0,10.09,50.0,4.72,48.59,36.42,15.85,44.58,9.95,62.77,2.86,50.0,10.09,50.0,4.72,43.47
202607021905,2026-07-02,19,5R,daily,68.04,29.6,51.4,11.47,77.27,3.52,50.0,10.09,50.0,4.72,59.4,51.05,22.21,44.58,9.95,54.06,2.46,50.0,10.09,50.0,4.72,49.43,52.69,22.92,46.86,10.46,57.16,2.6,50.0,10.09,50.0,4.72,50.79,47.59,20.7,55.94,12.49,61.51,2.8,50.0,10.09,50.0,4.72,50.8,43.81,19.06,58.22,13.0,46.6,2.12,50.0,10.09,50.0,4.72,48.99,36.42,15.85,44.58,9.95,57.83,2.63,50.0,10.09,50.0,4.72,43.24
202607021906,2026-07-02,19,6R,daily,68.04,29.6,49.13,10.97,60.09,2.74,50.0,10.09,50.0,4.72,58.11,51.05,22.21,67.3,15.02,38.47,1.75,50.0,10.09,50.0,4.72,53.79,52.69,22.92,42.31,9.45,70.48,3.21,50.0,10.09,50.0,4.72,50.39,47.59,20.7,49.13,10.97,57.83,2.63,50.0,10.09,50.0,4.72,49.11,43.81,19.06,40.04,8.94,58.92,2.68,50.0,10.09,50.0,4.72,45.49,36.42,15.85,44.58,9.95,42.57,1.94,50.0,10.09,50.0,4.72,42.55
202607021907,2026-07-02,19,7R,daily,68.04,29.6,49.13,10.97,48.61,2.21,50.0,10.09,50.0,4.72,57.59,51.05,22.21,55.94,12.49,56.74,2.58,50.0,10.09,50.0,4.72,52.09,52.69,22.92,42.31,9.45,51.12,2.33,50.0,10.09,50.0,4.72,49.5,47.59,20.7,35.49,7.92,59.25,2.7,50.0,10.09,50.0,4.72,46.14,43.81,19.06,46.86,10.46,48.44,2.21,50.0,10.09,50.0,4.72,46.53,36.42,15.85,33.22,7.42,51.71,2.36,50.0,10.09,50.0,4.72,40.43
202607021908,2026-07-02,19,8R,daily,68.04,29.6,55.94,12.49,61.93,2.82,50.0,10.09,50.0,4.72,59.72,51.05,22.21,44.58,9.95,62.77,2.86,50.0,10.09,50.0,4.72,49.83,52.69,22.92,60.49,13.5,40.06,1.82,50.0,10.09,50.0,4.72,53.06,47.59,20.7,49.13,10.97,53.13,2.42,50.0,10.09,50.0,4.72,48.9,43.81,19.06,44.58,9.95,54.31,2.47,50.0,10.09,50.0,4.72,46.29,36.42,15.85,44.58,9.95,29.67,1.35,50.0,10.09,50.0,4.72,41.96
202607021909,2026-07-02,19,9R,daily,68.04,29.6,53.67,11.98,60.09,2.74,50.0,10.09,50.0,4.72,59.13,51.05,22.21,53.67,11.98,48.44,2.21,50.0,10.09,50.0,4.72,51.2,52.69,22.92,44.58,9.95,57.83,2.63,50.0,10.09,50.0,4.72,50.32,47.59,20.7,46.86,10.46,36.54,1.66,50.0,10.09,50.0,4.72,47.64,43.81,19.06,46.86,10.46,41.99,1.91,50.0,10.09,50.0,4.72,46.24,36.42,15.85,40.04,8.94,48.69,2.22,50.0,10.09,50.0,4.72,41.81
202607021910,2026-07-02,19,10R,daily,68.04,29.6,60.49,13.5,48.61,2.21,50.0,10.09,50.0,4.72,60.13,51.05,22.21,49.13,10.97,60.09,2.74,50.0,10.09,50.0,4.72,50.72,52.69,22.92,42.31,9.45,51.96,2.37,50.0,10.09,50.0,4.72,49.54,47.59,20.7,46.86,10.46,57.16,2.6,50.0,10.09,50.0,4.72,48.58,43.81,19.06,53.67,11.98,49.28,2.24,50.0,10.09,50.0,4.72,48.09,36.42,15.85,42.31,9.45,40.56,1.85,50.0,10.09,50.0,4.72,41.95
202607021911,2026-07-02,19,11R,daily,68.04,29.6,67.3,15.02,38.47,1.75,50.0,10.09,50.0,4.72,61.19,51.05,22.21,44.58,9.95,52.71,2.4,50.0,10.09,50.0,4.72,49.37,52.69,22.92,55.94,12.49,61.51,2.8,50.0,10.09,50.0,4.72,53.02,47.59,20.7,55.94,12.49,56.74,2.58,50.0,10.09,50.0,4.72,50.59,43.81,19.06,49.13,10.97,55.82,2.54,50.0,10.09,50.0,4.72,47.38,36.42,15.85,46.86,10.46,47.69,2.17,50.0,10.09,50.0,4.72,43.29
202607021912,2026-07-02,19,12R,daily,68.04,29.6,58.22,13.0,46.6,2.12,50.0,10.09,50.0,4.72,59.53,51.05,22.21,44.58,9.95,37.96,1.73,50.0,10.09,50.0,4.72,48.7,52.69,22.92,46.86,10.46,55.82,2.54,50.0,10.09,50.0,4.72,50.73,47.59,20.7,49.13,10.97,48.61,2.21,50.0,10.09,50.0,4.72,48.69,43.81,19.06,60.49,13.5,40.06,1.82,50.0,10.09,50.0,4.72,49.2,36.42,15.85,46.86,10.46,47.69,2.17,50.0,10.09,50.0,4.72,43.29
202607022001,2026-07-02,20,1R,daily,68.12,27.34,44.33,9.96,61.91,3.63,50.0,11.16,50.0,4.61,56.69,50.58,20.3,46.3,10.41,55.42,3.25,50.0,11.16,50.0,4.61,49.72,50.67,20.34,44.33,9.96,46.8,2.74,50.0,11.16,50.0,4.61,48.81,46.8,18.78,48.27,10.85,63.32,3.71,50.0,11.16,50.0,4.61,49.11,45.02,18.07,46.3,10.41,44.92,2.63,50.0,11.16,50.0,4.61,46.87,38.0,15.25,34.5,7.75,42.32,2.48,50.0,11.16,50.0,4.61,41.25
202607022002,2026-07-02,20,2R,daily,68.12,27.34,40.4,9.08,50.34,2.95,50.0,11.16,50.0,4.61,55.13,50.58,20.3,40.4,9.08,48.57,2.85,50.0,11.16,50.0,4.61,47.99,50.67,20.34,46.3,10.41,51.64,3.03,50.0,11.16,50.0,4.61,49.54,46.8,18.78,44.33,9.96,54.12,3.17,50.0,11.16,50.0,4.61,47.69,45.02,18.07,44.33,9.96,43.38,2.54,50.0,11.16,50.0,4.61,46.34,38.0,15.25,54.17,12.17,47.28,2.77,50.0,11.16,50.0,4.61,45.96
202607022003,2026-07-02,20,3R,daily,68.12,27.34,44.33,9.96,47.63,2.79,50.0,11.16,50.0,4.61,55.86,50.58,20.3,56.13,12.62,39.61,2.32,50.0,11.16,50.0,4.61,51.0,50.67,20.34,42.37,9.52,56.6,3.32,50.0,11.16,50.0,4.61,48.94,46.8,18.78,81.7,18.36,47.75,2.8,50.0,11.16,50.0,4.61,55.71,45.02,18.07,40.4,9.08,50.11,2.94,50.0,11.16,50.0,4.61,45.85,38.0,15.25,54.17,12.17,46.21,2.71,50.0,11.16,50.0,4.61,45.9
202607022004,2026-07-02,20,4R,daily,68.12,27.34,48.27,10.85,38.66,2.27,50.0,11.16,50.0,4.61,56.22,50.58,20.3,44.33,9.96,61.55,3.61,50.0,11.16,50.0,4.61,49.63,50.67,20.34,62.03,13.94,43.5,2.55,50.0,11.16,50.0,4.61,52.59,46.8,18.78,50.23,11.29,47.75,2.8,50.0,11.16,50.0,4.61,48.64,45.02,18.07,44.33,9.96,49.16,2.88,50.0,11.16,50.0,4.61,46.68,38.0,15.25,32.53,7.31,49.16,2.88,50.0,11.16,50.0,4.61,41.21
202607022005,2026-07-02,20,5R,daily,68.12,27.34,46.3,10.41,58.84,3.45,50.0,11.16,50.0,4.61,56.96,50.58,20.3,50.23,11.29,46.21,2.71,50.0,11.16,50.0,4.61,50.06,50.67,20.34,44.33,9.96,49.75,2.92,50.0,11.16,50.0,4.61,48.98,46.8,18.78,48.27,10.85,40.08,2.35,50.0,11.16,50.0,4.61,47.75,45.02,18.07,36.47,8.2,51.76,3.03,50.0,11.16,50.0,4.61,45.06,38.0,15.25,38.43,8.64,56.36,3.3,50.0,11.16,50.0,4.61,42.96
202607022006,2026-07-02,20,6R,daily,68.12,27.34,50.23,11.29,55.42,3.25,50.0,11.16,50.0,4.61,57.64,50.58,20.3,44.33,9.96,52.23,3.06,50.0,11.16,50.0,4.61,49.09,50.67,20.34,52.2,11.73,51.76,3.03,50.0,11.16,50.0,4.61,50.87,46.8,18.78,46.3,10.41,38.54,2.26,50.0,11.16,50.0,4.61,47.21,45.02,18.07,44.33,9.96,48.57,2.85,50.0,11.16,50.0,4.61,46.64,38.0,15.25,52.2,11.73,61.55,3.61,50.0,11.16,50.0,4.61,46.36
202607022007,2026-07-02,20,7R,daily,68.12,27.34,44.33,9.96,46.57,2.73,50.0,11.16,50.0,4.61,55.8,50.58,20.3,46.3,10.41,50.7,2.97,50.0,11.16,50.0,4.61,49.44,50.67,20.34,44.33,9.96,45.86,2.69,50.0,11.16,50.0,4.61,48.75,46.8,18.78,48.27,10.85,44.56,2.61,50.0,11.16,50.0,4.61,48.01,45.02,18.07,46.3,10.41,48.81,2.86,50.0,11.16,50.0,4.61,47.1,38.0,15.25,34.5,7.75,33.0,1.93,50.0,11.16,50.0,4.61,40.71
202607022008,2026-07-02,20,8R,daily,68.12,27.34,48.27,10.85,46.8,2.74,50.0,11.16,50.0,4.61,56.69,50.58,20.3,46.3,10.41,45.51,2.67,50.0,11.16,50.0,4.61,49.14,50.67,20.34,40.4,9.08,42.91,2.52,50.0,11.16,50.0,4.61,47.7,46.8,18.78,46.3,10.41,49.52,2.9,50.0,11.16,50.0,4.61,47.86,45.02,18.07,34.5,7.75,42.32,2.48,50.0,11.16,50.0,4.61,44.07,38.0,15.25,42.37,9.52,43.15,2.53,50.0,11.16,50.0,4.61,43.07
202607022009,2026-07-02,20,9R,daily,68.12,27.34,54.17,12.17,46.21,2.71,50.0,11.16,50.0,4.61,57.98,50.58,20.3,81.7,18.36,47.75,2.8,50.0,11.16,50.0,4.61,57.22,50.67,20.34,44.33,9.96,54.12,3.17,50.0,11.16,50.0,4.61,49.24,46.8,18.78,62.03,13.94,43.5,2.55,50.0,11.16,50.0,4.61,51.04,45.02,18.07,46.3,10.41,58.84,3.45,50.0,11.16,50.0,4.61,47.69,38.0,15.25,48.27,10.85,38.66,2.27,50.0,11.16,50.0,4.61,44.13
202607022010,2026-07-02,20,10R,daily,68.12,27.34,54.17,12.17,47.28,2.77,50.0,11.16,50.0,4.61,58.05,50.58,20.3,44.33,9.96,49.16,2.88,50.0,11.16,50.0,4.61,48.91,50.67,20.34,50.23,11.29,47.75,2.8,50.0,11.16,50.0,4.61,50.19,46.8,18.78,50.23,11.29,46.21,2.71,50.0,11.16,50.0,4.61,48.55,45.02,18.07,48.27,10.85,40.08,2.35,50.0,11.16,50.0,4.61,47.03,38.0,15.25,52.2,11.73,51.76,3.03,50.0,11.16,50.0,4.61,45.78
202607022011,2026-07-02,20,11R,daily,68.12,27.34,52.2,11.73,61.55,3.61,50.0,11.16,50.0,4.61,58.44,50.58,20.3,48.27,10.85,44.56,2.61,50.0,11.16,50.0,4.61,49.52,50.67,20.34,44.33,9.96,47.63,2.79,50.0,11.16,50.0,4.61,48.86,46.8,18.78,50.23,11.29,55.42,3.25,50.0,11.16,50.0,4.61,49.09,45.02,18.07,56.13,12.62,39.61,2.32,50.0,11.16,50.0,4.61,48.77,38.0,15.25,44.33,9.96,46.57,2.73,50.0,11.16,50.0,4.61,43.71
202607022012,2026-07-02,20,12R,daily,68.12,27.34,46.3,10.41,45.51,2.67,50.0,11.16,50.0,4.61,56.18,50.58,20.3,46.3,10.41,49.52,2.9,50.0,11.16,50.0,4.61,49.37,50.67,20.34,46.3,10.41,44.92,2.63,50.0,11.16,50.0,4.61,49.14,46.8,18.78,46.3,10.41,51.64,3.03,50.0,11.16,50.0,4.61,47.98,45.02,18.07,44.33,9.96,46.8,2.74,50.0,11.16,50.0,4.61,46.54,38.0,15.25,46.3,10.41,38.54,2.26,50.0,11.16,50.0,4.61,43.68
202607022101,2026-07-02,21,1R,daily,67.55,31.59,51.68,7.39,42.63,2.91,50.0,10.53,50.0,5.53,57.94,50.7,23.71,38.66,5.53,58.94,4.03,50.0,10.53,50.0,5.53,49.32,49.79,23.28,43.54,6.22,47.43,3.24,50.0,10.53,50.0,5.53,48.8,49.19,23.0,37.04,5.29,43.04,2.94,50.0,10.53,50.0,5.53,47.29,45.75,21.39,43.54,6.22,36.66,2.5,50.0,10.53,50.0,5.53,46.18,36.85,17.23,45.17,6.46,42.21,2.88,50.0,10.53,50.0,5.53,42.63
202607022101,2026-07-02,21,1R,realtime,67.55,31.59,51.68,7.39,42.63,2.91,61.85,13.03,52.65,5.82,60.73,50.7,23.71,38.66,5.53,58.94,4.03,50.75,10.69,45.46,5.02,48.97,49.79,23.28,43.54,6.22,47.43,3.24,50.37,10.61,47.99,5.3,48.66,49.19,23.0,37.04,5.29,43.04,2.94,48.16,10.15,37.53,4.15,45.53,45.75,21.39,43.54,6.22,36.66,2.5,40.04,8.44,60.98,6.74,45.29,36.85,17.23,45.17,6.46,42.21,2.88,48.9,10.3,55.5,6.13,43.0
202607022102,2026-07-02,21,2R,daily,67.55,31.59,50.05,7.15,41.63,2.84,50.0,10.53,50.0,5.53,57.64,50.7,23.71,40.29,5.76,55.46,3.79,50.0,10.53,50.0,5.53,49.31,49.79,23.28,43.54,6.22,41.05,2.8,50.0,10.53,50.0,5.53,48.37,49.19,23.0,64.69,9.25,48.92,3.34,50.0,10.53,50.0,5.53,51.65,45.75,21.39,37.04,5.29,48.34,3.3,50.0,10.53,50.0,5.53,46.05,36.85,17.23,45.17,6.46,55.13,3.77,50.0,10.53,50.0,5.53,43.51
202607022102,2026-07-02,21,2R,realtime,67.55,31.59,50.05,7.15,41.63,2.84,65.15,13.73,52.54,5.81,61.11,50.7,23.71,40.29,5.76,55.46,3.79,44.43,9.36,45.84,5.07,47.68,49.79,23.28,43.54,6.22,41.05,2.8,50.43,10.63,48.65,5.38,48.31,49.19,23.0,64.69,9.25,48.92,3.34,49.88,10.51,36.69,4.05,50.15,45.75,21.39,37.04,5.29,48.34,3.3,35.87,7.56,60.55,6.69,44.23,36.85,17.23,45.17,6.46,55.13,3.77,54.29,11.44,55.84,6.17,45.06
202607022103,2026-07-02,21,3R,daily,67.55,31.59,64.69,9.25,60.1,4.1,50.0,10.53,50.0,5.53,61.0,50.7,23.71,48.42,6.92,49.33,3.37,50.0,10.53,50.0,5.53,50.06,49.79,23.28,48.42,6.92,59.27,4.05,50.0,10.53,50.0,5.53,50.31,49.19,23.0,40.29,5.76,68.14,4.65,50.0,10.53,50.0,5.53,49.47,45.75,21.39,43.54,6.22,49.33,3.37,50.0,10.53,50.0,5.53,47.04,36.85,17.23,35.41,5.06,37.91,2.59,50.0,10.53,50.0,5.53,40.94
202607022103,2026-07-02,21,3R,realtime,67.55,31.59,64.69,9.25,60.1,4.1,62.91,13.25,52.48,5.8,63.99,50.7,23.71,48.42,6.92,49.33,3.37,59.72,12.58,46.04,5.09,51.67,49.79,23.28,48.42,6.92,59.27,4.05,45.35,9.55,48.98,5.41,49.22,49.19,23.0,40.29,5.76,68.14,4.65,47.36,9.98,36.27,4.01,47.4,45.75,21.39,43.54,6.22,49.33,3.37,48.6,10.24,60.34,6.67,47.89,36.85,17.23,35.41,5.06,37.91,2.59,36.11,7.61,56.01,6.19,38.68
202607022104,2026-07-02,21,4R,daily,67.55,31.59,51.68,7.39,46.35,3.17,50.0,10.53,50.0,5.53,58.2,50.7,23.71,43.54,6.22,48.34,3.3,50.0,10.53,50.0,5.53,49.29,49.79,23.28,43.54,6.22,46.19,3.15,50.0,10.53,50.0,5.53,48.72,49.19,23.0,43.54,6.22,45.28,3.09,50.0,10.53,50.0,5.53,48.38,45.75,21.39,46.8,6.69,50.83,3.47,50.0,10.53,50.0,5.53,47.61,36.85,17.23,30.53,4.36,60.68,4.14,50.0,10.53,50.0,5.53,41.8
202607022104,2026-07-02,21,4R,realtime,67.55,31.59,51.68,7.39,46.35,3.17,61.81,13.02,46.45,5.13,60.29,50.7,23.71,43.54,6.22,48.34,3.3,37.57,7.92,47.81,5.28,46.43,49.79,23.28,43.54,6.22,46.19,3.15,48.87,10.3,50.71,5.6,48.56,49.19,23.0,43.54,6.22,45.28,3.09,37.53,7.91,49.93,5.52,45.74,45.75,21.39,46.8,6.69,50.83,3.47,63.82,13.45,52.89,5.84,50.84,36.85,17.23,30.53,4.36,60.68,4.14,50.44,10.63,52.34,5.78,42.15
202607022105,2026-07-02,21,5R,daily,67.55,31.59,54.93,7.85,51.99,3.55,50.0,10.53,50.0,5.53,59.05,50.7,23.71,41.92,5.99,58.28,3.98,50.0,10.53,50.0,5.53,49.74,49.79,23.28,48.42,6.92,50.91,3.48,50.0,10.53,50.0,5.53,49.74,49.19,23.0,45.17,6.46,47.76,3.26,50.0,10.53,50.0,5.53,48.78,45.75,21.39,32.16,4.6,62.17,4.25,50.0,10.53,50.0,5.53,46.29,36.85,17.23,48.42,6.92,57.78,3.95,50.0,10.53,50.0,5.53,44.16
202607022105,2026-07-02,21,5R,realtime,67.55,31.59,54.93,7.85,51.99,3.55,65.78,13.86,42.74,4.72,61.57,49.79,23.28,41.92,5.99,58.28,3.98,44.81,9.44,52.16,5.76,48.46,50.7,23.71,48.42,6.92,50.91,3.48,33.6,7.08,46.04,5.09,46.27,49.19,23.0,45.17,6.46,47.76,3.26,65.08,13.71,48.85,5.4,51.83,45.75,21.39,32.16,4.6,62.17,4.25,52.89,11.14,55.26,6.11,47.48,36.85,17.23,48.42,6.92,57.78,3.95,37.88,7.98,55.06,6.08,42.16
202607022106,2026-07-02,21,6R,daily,67.55,31.59,45.17,6.46,32.69,2.23,50.0,10.53,50.0,5.53,56.33,50.7,23.71,46.8,6.69,55.05,3.76,50.0,10.53,50.0,5.53,50.21,49.79,23.28,41.92,5.99,43.87,3.0,50.0,10.53,50.0,5.53,48.33,49.19,23.0,41.92,5.99,67.31,4.6,50.0,10.53,50.0,5.53,49.65,45.75,21.39,37.04,5.29,43.04,2.94,50.0,10.53,50.0,5.53,45.68,36.85,17.23,56.56,8.08,54.8,3.74,50.0,10.53,50.0,5.53,45.12
202607022106,2026-07-02,21,6R,realtime,67.55,31.59,45.17,6.46,32.69,2.23,60.95,12.84,42.82,4.73,57.85,50.7,23.71,46.8,6.69,55.05,3.76,42.87,9.03,45.78,5.06,48.24,49.79,23.28,41.92,5.99,43.87,3.0,43.81,9.23,51.73,5.72,47.22,49.19,23.0,41.92,5.99,67.31,4.6,38.81,8.18,49.41,5.46,47.23,45.75,21.39,37.04,5.29,43.04,2.94,50.67,10.68,55.55,6.14,46.44,36.85,17.23,56.56,8.08,54.8,3.74,62.92,13.26,54.83,6.06,48.37
202607022107,2026-07-02,21,7R,daily,67.55,31.59,43.54,6.22,55.71,3.8,50.0,10.53,50.0,5.53,57.67,50.7,23.71,43.54,6.22,36.66,2.5,50.0,10.53,50.0,5.53,48.49,49.79,23.28,41.92,5.99,45.94,3.14,50.0,10.53,50.0,5.53,48.47,49.19,23.0,43.54,6.22,57.37,3.92,50.0,10.53,50.0,5.53,49.2,45.75,21.39,41.92,5.99,57.12,3.9,50.0,10.53,50.0,5.53,47.34,36.85,17.23,37.04,5.29,48.34,3.3,50.0,10.53,50.0,5.53,41.88
202607022107,2026-07-02,21,7R,realtime,67.55,31.59,43.54,6.22,55.71,3.8,48.29,10.17,42.91,4.74,56.53,50.7,23.71,43.54,6.22,36.66,2.5,41.59,8.76,45.45,5.02,46.22,49.79,23.28,41.92,5.99,45.94,3.14,32.93,6.94,51.18,5.66,45.0,49.19,23.0,43.54,6.22,57.37,3.92,49.21,10.37,50.11,5.54,49.05,45.75,21.39,41.92,5.99,57.12,3.9,65.57,13.81,55.9,6.18,51.28,36.85,17.23,37.04,5.29,48.34,3.3,62.48,13.16,54.55,6.03,45.02
202607022108,2026-07-02,21,8R,daily,67.55,31.59,43.54,6.22,41.05,2.8,50.0,10.53,50.0,5.53,56.67,50.7,23.71,48.42,6.92,57.78,3.95,50.0,10.53,50.0,5.53,50.63,49.79,23.28,40.29,5.76,68.14,4.65,50.0,10.53,50.0,5.53,49.75,49.19,23.0,45.17,6.46,42.21,2.88,50.0,10.53,50.0,5.53,48.4,45.75,21.39,43.54,6.22,46.19,3.15,50.0,10.53,50.0,5.53,46.83,36.85,17.23,46.8,6.69,43.04,2.94,50.0,10.53,50.0,5.53,42.92
202607022109,2026-07-02,21,9R,daily,67.55,31.59,50.05,7.15,48.42,3.31,50.0,10.53,50.0,5.53,58.11,50.7,23.71,41.92,5.99,40.06,2.74,50.0,10.53,50.0,5.53,48.49,49.79,23.28,48.42,6.92,49.33,3.37,50.0,10.53,50.0,5.53,49.63,49.19,23.0,50.05,7.15,41.63,2.84,50.0,10.53,50.0,5.53,49.06,45.75,21.39,43.54,6.22,48.34,3.3,50.0,10.53,50.0,5.53,46.98,36.85,17.23,46.8,6.69,51.9,3.54,50.0,10.53,50.0,5.53,43.52
