レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605060101,2026-05-06,01,1R,daily,68.84,24.44,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,56.69,51.1,18.14,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.39,50.96,18.09,50.0,10.97,48.4,14.33,50.0,2.96,50.0,3.51,49.87,47.56,16.89,50.0,10.97,60.73,17.99,50.0,2.96,50.0,3.51,52.31,45.85,16.28,50.0,10.97,57.28,16.96,50.0,2.96,50.0,3.51,50.68,35.0,12.43,50.0,10.97,46.92,13.9,50.0,2.96,50.0,3.51,43.76
202605060102,2026-05-06,01,2R,daily,68.84,24.44,50.0,10.97,58.63,17.37,50.0,2.96,50.0,3.51,59.25,51.1,18.14,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.39,50.96,18.09,50.0,10.97,48.15,14.26,50.0,2.96,50.0,3.51,49.79,47.56,16.89,50.0,10.97,70.47,20.87,50.0,2.96,50.0,3.51,55.2,45.85,16.28,50.0,10.97,55.06,16.31,50.0,2.96,50.0,3.51,50.02,35.0,12.43,50.0,10.97,48.15,14.26,50.0,2.96,50.0,3.51,44.13
202605060103,2026-05-06,01,3R,daily,68.84,24.44,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,56.69,51.1,18.14,50.0,10.97,54.32,16.09,50.0,2.96,50.0,3.51,51.67,50.96,18.09,50.0,10.97,63.44,18.79,50.0,2.96,50.0,3.51,54.32,47.56,16.89,50.0,10.97,63.44,18.79,50.0,2.96,50.0,3.51,53.12,45.85,16.28,50.0,10.97,45.81,13.57,50.0,2.96,50.0,3.51,47.29,35.0,12.43,50.0,10.97,64.8,19.19,50.0,2.96,50.0,3.51,49.06
202605060104,2026-05-06,01,4R,daily,68.84,24.44,50.0,10.97,32.74,9.7,50.0,2.96,50.0,3.51,51.58,51.1,18.14,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.39,50.96,18.09,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.34,47.56,16.89,50.0,10.97,68.93,20.42,50.0,2.96,50.0,3.51,54.74,45.85,16.28,50.0,10.97,49.08,14.53,50.0,2.96,50.0,3.51,48.25,35.0,12.43,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,44.68
202605060105,2026-05-06,01,5R,daily,68.84,24.44,50.0,10.97,60.73,17.99,50.0,2.96,50.0,3.51,59.87,51.1,18.14,50.0,10.97,48.89,14.48,50.0,2.96,50.0,3.51,50.06,50.96,18.09,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.34,47.56,16.89,50.0,10.97,57.28,16.96,50.0,2.96,50.0,3.51,51.29,45.85,16.28,50.0,10.97,48.4,14.33,50.0,2.96,50.0,3.51,48.05,35.0,12.43,50.0,10.97,51.23,15.17,50.0,2.96,50.0,3.51,45.04
202605060106,2026-05-06,01,6R,daily,68.84,24.44,50.0,10.97,48.15,14.26,50.0,2.96,50.0,3.51,56.14,51.1,18.14,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.39,50.96,18.09,50.0,10.97,58.63,17.37,50.0,2.96,50.0,3.51,52.9,47.56,16.89,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,49.13,45.85,16.28,50.0,10.97,35.82,10.61,50.0,2.96,50.0,3.51,44.33,35.0,12.43,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,44.68
202605060107,2026-05-06,01,7R,daily,68.84,24.44,50.0,10.97,63.44,18.79,50.0,2.96,50.0,3.51,60.67,51.1,18.14,50.0,10.97,70.47,20.87,50.0,2.96,50.0,3.51,56.45,50.96,18.09,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.34,47.56,16.89,50.0,10.97,46.92,13.9,50.0,2.96,50.0,3.51,48.22,45.85,16.28,50.0,10.97,54.32,16.09,50.0,2.96,50.0,3.51,49.81,35.0,12.43,50.0,10.97,55.06,16.31,50.0,2.96,50.0,3.51,46.17
202605060108,2026-05-06,01,8R,daily,68.84,24.44,50.0,10.97,49.08,14.53,50.0,2.96,50.0,3.51,56.42,51.1,18.14,50.0,10.97,64.8,19.19,50.0,2.96,50.0,3.51,54.77,50.96,18.09,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.34,47.56,16.89,50.0,10.97,45.81,13.57,50.0,2.96,50.0,3.51,47.89,45.85,16.28,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,48.53,35.0,12.43,50.0,10.97,32.74,9.7,50.0,2.96,50.0,3.51,39.56
202605060109,2026-05-06,01,9R,daily,68.84,24.44,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,56.69,51.1,18.14,50.0,10.97,51.3,15.19,50.0,2.96,50.0,3.51,50.77,50.96,18.09,50.0,10.97,53.89,15.96,50.0,2.96,50.0,3.51,51.49,47.56,16.89,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,49.13,45.85,16.28,50.0,10.97,66.47,19.68,50.0,2.96,50.0,3.51,53.4,35.0,12.43,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,44.68
202605060110,2026-05-06,01,10R,daily,68.84,24.44,50.0,10.97,65.85,19.5,50.0,2.96,50.0,3.51,61.38,51.1,18.14,50.0,10.97,45.07,13.35,50.0,2.96,50.0,3.51,48.93,50.96,18.09,50.0,10.97,46.61,13.8,50.0,2.96,50.0,3.51,49.34,47.56,16.89,50.0,10.97,50.43,14.94,50.0,2.96,50.0,3.51,49.26,45.85,16.28,50.0,10.97,35.02,10.37,50.0,2.96,50.0,3.51,44.09,35.0,12.43,50.0,10.97,53.52,15.85,50.0,2.96,50.0,3.51,45.72
202605060111,2026-05-06,01,11R,daily,68.84,24.44,50.0,10.97,60.73,17.99,50.0,2.96,50.0,3.51,59.87,51.1,18.14,50.0,10.97,47.72,14.13,50.0,2.96,50.0,3.51,49.72,50.96,18.09,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.34,47.56,16.89,50.0,10.97,51.23,15.17,50.0,2.96,50.0,3.51,49.5,45.85,16.28,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,48.53,35.0,12.43,50.0,10.97,36.56,10.83,50.0,2.96,50.0,3.51,40.69
202605060112,2026-05-06,01,12R,daily,68.84,24.44,50.0,10.97,48.89,14.48,50.0,2.96,50.0,3.51,56.36,51.1,18.14,50.0,10.97,63.44,18.79,50.0,2.96,50.0,3.51,54.37,50.96,18.09,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,50.34,47.56,16.89,50.0,10.97,48.15,14.26,50.0,2.96,50.0,3.51,48.59,45.85,16.28,50.0,10.97,50.0,14.81,50.0,2.96,50.0,3.51,48.53,35.0,12.43,50.0,10.97,68.93,20.42,50.0,2.96,50.0,3.51,50.28
202605060201,2026-05-06,02,1R,daily,64.08,21.06,50.0,9.32,136.0,46.0,50.0,5.89,50.0,1.44,83.71,53.9,17.72,50.0,9.32,105.0,35.51,50.0,5.89,50.0,1.44,69.88,53.1,17.45,50.0,9.32,123.3,41.7,50.0,5.89,50.0,1.44,75.81,50.45,16.58,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,50.15,43.71,14.37,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,47.93,34.14,11.22,50.0,9.32,81.1,27.43,50.0,5.89,50.0,1.44,55.3
202605060202,2026-05-06,02,2R,daily,64.08,21.06,50.0,9.32,109.0,36.86,50.0,5.89,50.0,1.44,74.58,53.9,17.72,50.0,9.32,97.5,32.98,50.0,5.89,50.0,1.44,67.35,53.1,17.45,50.0,9.32,97.8,33.08,50.0,5.89,50.0,1.44,67.18,50.45,16.58,50.0,9.32,102.2,34.57,50.0,5.89,50.0,1.44,67.8,43.71,14.37,50.0,9.32,96.7,32.7,50.0,5.89,50.0,1.44,63.73,34.14,11.22,50.0,9.32,103.3,34.94,50.0,5.89,50.0,1.44,62.81
202605060203,2026-05-06,02,3R,daily,64.08,21.06,50.0,9.32,112.0,37.88,50.0,5.89,50.0,1.44,75.6,53.9,17.72,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,51.28,53.1,17.45,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,51.02,50.45,16.58,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,50.15,43.71,14.37,50.0,9.32,85.6,28.95,50.0,5.89,50.0,1.44,59.97,34.14,11.22,50.0,9.32,86.7,29.32,50.0,5.89,50.0,1.44,57.2
202605060204,2026-05-06,02,4R,daily,64.08,21.06,50.0,9.32,83.3,28.17,50.0,5.89,50.0,1.44,65.89,53.9,17.72,50.0,9.32,116.0,39.23,50.0,5.89,50.0,1.44,73.6,53.1,17.45,50.0,9.32,116.4,39.37,50.0,5.89,50.0,1.44,73.48,50.45,16.58,50.0,9.32,116.0,39.23,50.0,5.89,50.0,1.44,72.47,43.71,14.37,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,47.93,34.14,11.22,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,44.79
202605060205,2026-05-06,02,5R,daily,64.08,21.06,50.0,9.32,74.4,25.16,50.0,5.89,50.0,1.44,62.88,53.9,17.72,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,51.28,53.1,17.45,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,51.02,50.45,16.58,50.0,9.32,88.9,30.07,50.0,5.89,50.0,1.44,63.3,43.71,14.37,50.0,9.32,123.3,41.7,50.0,5.89,50.0,1.44,72.72,34.14,11.22,50.0,9.32,96.7,32.7,50.0,5.89,50.0,1.44,60.58
202605060206,2026-05-06,02,6R,daily,64.08,21.06,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,54.63,53.9,17.72,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,51.28,53.1,17.45,50.0,9.32,102.2,34.57,50.0,5.89,50.0,1.44,68.67,50.45,16.58,50.0,9.32,136.0,46.0,50.0,5.89,50.0,1.44,79.23,43.71,14.37,50.0,9.32,97.8,33.08,50.0,5.89,50.0,1.44,64.1,34.14,11.22,50.0,9.32,134.4,45.46,50.0,5.89,50.0,1.44,73.33
202605060207,2026-05-06,02,7R,daily,64.08,21.06,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,54.63,53.9,17.72,50.0,9.32,85.6,28.95,50.0,5.89,50.0,1.44,63.32,53.1,17.45,50.0,9.32,103.3,34.94,50.0,5.89,50.0,1.44,69.05,50.45,16.58,50.0,9.32,105.0,35.51,50.0,5.89,50.0,1.44,68.75,43.71,14.37,50.0,9.32,97.5,32.98,50.0,5.89,50.0,1.44,64.0,34.14,11.22,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,44.79
202605060208,2026-05-06,02,8R,daily,64.08,21.06,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,54.63,53.9,17.72,50.0,9.32,109.0,36.86,50.0,5.89,50.0,1.44,71.24,53.1,17.45,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,51.02,50.45,16.58,50.0,9.32,116.0,39.23,50.0,5.89,50.0,1.44,72.47,43.71,14.37,50.0,9.32,112.0,37.88,50.0,5.89,50.0,1.44,68.9,34.14,11.22,50.0,9.32,85.6,28.95,50.0,5.89,50.0,1.44,56.83
202605060209,2026-05-06,02,9R,daily,64.08,21.06,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,54.63,53.9,17.72,50.0,9.32,74.4,25.16,50.0,5.89,50.0,1.44,59.54,53.1,17.45,50.0,9.32,88.9,30.07,50.0,5.89,50.0,1.44,64.17,50.45,16.58,50.0,9.32,83.3,28.17,50.0,5.89,50.0,1.44,61.41,43.71,14.37,50.0,9.32,116.4,39.37,50.0,5.89,50.0,1.44,70.39,34.14,11.22,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,44.79
202605060210,2026-05-06,02,10R,daily,64.08,21.06,50.0,9.32,120.0,40.59,50.0,5.89,50.0,1.44,78.3,53.9,17.72,50.0,9.32,96.0,32.47,50.0,5.89,50.0,1.44,66.84,53.1,17.45,50.0,9.32,102.2,34.57,50.0,5.89,50.0,1.44,68.67,50.45,16.58,50.0,9.32,116.7,39.47,50.0,5.89,50.0,1.44,72.71,43.71,14.37,50.0,9.32,78.9,26.68,50.0,5.89,50.0,1.44,57.71,34.14,11.22,50.0,9.32,115.5,39.06,50.0,5.89,50.0,1.44,66.94
202605060211,2026-05-06,02,11R,daily,64.08,21.06,50.0,9.32,81.1,27.43,50.0,5.89,50.0,1.44,65.15,53.9,17.72,50.0,9.32,104.0,35.17,50.0,5.89,50.0,1.44,69.55,53.1,17.45,50.0,9.32,97.8,33.08,50.0,5.89,50.0,1.44,67.18,50.45,16.58,50.0,9.32,107.0,36.19,50.0,5.89,50.0,1.44,69.43,43.71,14.37,50.0,9.32,98.9,33.45,50.0,5.89,50.0,1.44,64.47,34.14,11.22,50.0,9.32,91.4,30.91,50.0,5.89,50.0,1.44,58.79
202605060212,2026-05-06,02,12R,daily,64.08,21.06,50.0,9.32,114.5,38.73,50.0,5.89,50.0,1.44,76.44,53.9,17.72,50.0,9.32,113.6,38.42,50.0,5.89,50.0,1.44,72.79,53.1,17.45,50.0,9.32,98.9,33.45,50.0,5.89,50.0,1.44,67.56,50.45,16.58,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,50.15,43.71,14.37,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,47.93,34.14,11.22,50.0,9.32,50.0,16.91,50.0,5.89,50.0,1.44,44.79
202605060401,2026-05-06,04,1R,daily,68.81,22.2,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,56.07,53.05,17.12,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.99,51.66,16.67,50.0,14.45,39.21,10.78,50.0,5.57,50.0,0.12,47.57,49.89,16.1,50.0,14.45,63.91,17.56,50.0,5.57,50.0,0.12,53.79,42.41,13.68,50.0,14.45,50.76,13.95,50.0,5.57,50.0,0.12,47.76,34.18,11.03,50.0,14.45,47.79,13.13,50.0,5.57,50.0,0.12,44.29
202605060402,2026-05-06,04,2R,daily,68.81,22.2,50.0,14.45,51.66,14.19,50.0,5.57,50.0,0.12,56.52,53.05,17.12,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.99,51.66,16.67,50.0,14.45,61.78,16.98,50.0,5.57,50.0,0.12,53.77,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,60.17,16.53,50.0,5.57,50.0,0.12,50.35,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605060403,2026-05-06,04,3R,daily,68.81,22.2,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,56.07,53.05,17.12,50.0,14.45,44.57,12.25,50.0,5.57,50.0,0.12,49.49,51.66,16.67,50.0,14.45,43.53,11.96,50.0,5.57,50.0,0.12,48.76,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,47.55,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605060404,2026-05-06,04,4R,daily,68.81,22.2,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,56.07,53.05,17.12,50.0,14.45,48.89,13.43,50.0,5.57,50.0,0.12,50.68,51.66,16.67,50.0,14.45,45.21,12.42,50.0,5.57,50.0,0.12,49.22,49.89,16.1,50.0,14.45,42.44,11.66,50.0,5.57,50.0,0.12,47.89,42.41,13.68,50.0,14.45,28.45,7.82,50.0,5.57,50.0,0.12,41.63,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605060405,2026-05-06,04,5R,daily,68.81,22.2,50.0,14.45,40.31,11.08,50.0,5.57,50.0,0.12,53.41,53.05,17.12,50.0,14.45,65.46,17.99,50.0,5.57,50.0,0.12,55.23,51.66,16.67,50.0,14.45,50.76,13.95,50.0,5.57,50.0,0.12,50.74,49.89,16.1,50.0,14.45,53.46,14.69,50.0,5.57,50.0,0.12,50.92,42.41,13.68,50.0,14.45,56.24,15.45,50.0,5.57,50.0,0.12,49.27,34.18,11.03,50.0,14.45,48.89,13.43,50.0,5.57,50.0,0.12,44.59
202605060406,2026-05-06,04,6R,daily,68.81,22.2,50.0,14.45,79.0,21.71,50.0,5.57,50.0,0.12,64.04,53.05,17.12,50.0,14.45,50.76,13.95,50.0,5.57,50.0,0.12,51.19,51.66,16.67,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.54,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,66.1,18.16,50.0,5.57,50.0,0.12,51.98,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605060407,2026-05-06,04,7R,daily,68.81,22.2,50.0,14.45,53.46,14.69,50.0,5.57,50.0,0.12,57.02,53.05,17.12,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.99,51.66,16.67,50.0,14.45,52.56,14.44,50.0,5.57,50.0,0.12,51.24,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,49.98,13.73,50.0,5.57,50.0,0.12,47.55,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605060408,2026-05-06,04,8R,daily,68.81,22.2,50.0,14.45,28.45,7.82,50.0,5.57,50.0,0.12,50.15,53.05,17.12,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.99,51.66,16.67,50.0,14.45,60.17,16.53,50.0,5.57,50.0,0.12,53.33,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,43.34,11.91,50.0,5.57,50.0,0.12,45.72,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605060409,2026-05-06,04,9R,daily,68.81,22.2,50.0,14.45,45.21,12.42,50.0,5.57,50.0,0.12,54.75,53.05,17.12,50.0,14.45,63.91,17.56,50.0,5.57,50.0,0.12,54.81,51.66,16.67,50.0,14.45,56.24,15.45,50.0,5.57,50.0,0.12,52.25,49.89,16.1,50.0,14.45,41.34,11.36,50.0,5.57,50.0,0.12,47.58,42.41,13.68,50.0,14.45,50.76,13.95,50.0,5.57,50.0,0.12,47.76,34.18,11.03,50.0,14.45,45.21,12.42,50.0,5.57,50.0,0.12,43.58
202605060410,2026-05-06,04,10R,daily,68.81,22.2,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,56.07,53.05,17.12,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.99,51.66,16.67,50.0,14.45,44.57,12.25,50.0,5.57,50.0,0.12,49.04,49.89,16.1,50.0,14.45,58.11,15.97,50.0,5.57,50.0,0.12,52.19,42.41,13.68,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,47.55,34.18,11.03,50.0,14.45,65.46,17.99,50.0,5.57,50.0,0.12,49.14
202605060411,2026-05-06,04,11R,daily,68.81,22.2,50.0,14.45,52.56,14.44,50.0,5.57,50.0,0.12,56.77,53.05,17.12,50.0,14.45,66.1,18.16,50.0,5.57,50.0,0.12,55.41,51.66,16.67,50.0,14.45,31.67,8.7,50.0,5.57,50.0,0.12,45.5,49.89,16.1,50.0,14.45,50.76,13.95,50.0,5.57,50.0,0.12,50.17,42.41,13.68,50.0,14.45,61.78,16.98,50.0,5.57,50.0,0.12,50.79,34.18,11.03,50.0,14.45,43.53,11.96,50.0,5.57,50.0,0.12,43.12
202605060412,2026-05-06,04,12R,daily,68.81,22.2,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,56.07,53.05,17.12,50.0,14.45,51.66,14.19,50.0,5.57,50.0,0.12,51.44,51.66,16.67,50.0,14.45,79.0,21.71,50.0,5.57,50.0,0.12,58.5,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,53.46,14.69,50.0,5.57,50.0,0.12,48.5,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605060601,2026-05-06,06,1R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,65.64,11.29,50.0,6.76,50.0,3.15,54.36,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,38.32,6.59,50.0,6.76,50.0,3.15,45.51,34.5,14.83,50.0,10.01,43.5,7.48,50.0,6.76,50.0,3.15,42.22
202605060602,2026-05-06,06,2R,daily,66.0,28.37,50.0,10.01,68.83,11.84,50.0,6.76,50.0,3.15,60.11,53.9,23.17,50.0,10.01,66.0,11.35,50.0,6.76,50.0,3.15,54.43,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,65.21,11.21,50.0,6.76,50.0,3.15,52.11,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605060603,2026-05-06,06,3R,daily,66.0,28.37,50.0,10.01,32.95,5.67,50.0,6.76,50.0,3.15,53.94,53.9,23.17,50.0,10.01,73.66,12.67,50.0,6.76,50.0,3.15,55.74,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,63.4,10.9,50.0,6.76,50.0,3.15,49.83,34.5,14.83,50.0,10.01,67.62,11.63,50.0,6.76,50.0,3.15,46.37
