レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605061801,2026-05-06,18,01R,08:38,2026-05-06T08:30:23.364900+09:00,2,一周,まわり足,,今井 裕梨,36.81,11.53,,加藤 雅之,37.98,11.81,,海老澤 泰行,38.04,11.91,,小林 孝弘,38.04,11.85,,飯島 誠,38.1,11.94,,藤井 徹,38.18,12.19,
202605062301,2026-05-06,23,01R,08:32,2026-05-06T08:30:23.364900+09:00,3,一周,まわり足,直線,安河内 将,36.4,5.23,7.61,田中 太一郎,37.0,5.57,7.54,吉田 光,37.17,5.43,7.68,間庭 菜摘,36.63,5.3,7.63,富永 夏哉人,36.73,5.33,7.61,山浦 槙,36.97,5.93,7.58
202605061001,2026-05-06,10,01R,08:44,2026-05-06T08:35:23.626116+09:00,3,一周,まわり足,直線,室田 泰史,37.08,5.65,6.57,東口 晃,36.85,5.5,6.62,中本 大樹,37.58,5.93,6.53,梅木 敬太,37.68,5.88,6.68,加藤 優弥,37.32,5.6,6.63,塩嶋 泰空,38.32,5.97,6.67
202605062101,2026-05-06,21,01R,08:50,2026-05-06T08:40:22.466329+09:00,3,一周,まわり足,直線,三浦 洋次朗,36.67,7.93,7.62,金子 順一,36.73,8.07,7.56,稲生 夏季,36.62,8.01,7.64,池本 輝明,36.7,8.08,7.6,福西 広太郎,36.64,8.17,7.58,渡邊 伸太郎,37.42,8.32,7.56
202605062302,2026-05-06,23,02R,09:00,2026-05-06T08:50:24.072875+09:00,3,一周,まわり足,直線,藤田 浩人,36.87,5.43,7.77,武富 智亮,37.07,5.4,7.87,岩永 節也,37.13,5.47,7.63,宮地 博士,36.77,5.43,7.63,中野 和裕,36.87,5.53,7.73,古園井 綾南,37.7,6.37,7.53
202605061802,2026-05-06,18,02R,09:04,2026-05-06T08:55:24.957353+09:00,2,一周,まわり足,,高倉 和士,37.14,11.62,,牧 宏次,37.43,11.72,,藤本 佳史,37.54,11.78,,森林 太,38.16,11.87,,寺田 祥,37.48,11.6,,池田 雷太,38.14,11.6,
202605061002,2026-05-06,10,02R,09:10,2026-05-06T09:05:21.851708+09:00,3,一周,まわり足,直線,宮下 元胤,37.78,5.68,6.67,金田 智博,37.28,5.55,6.62,丹下 健,37.45,5.6,6.65,酒井 俊弘,37.93,5.8,6.67,日笠 勝弘,38.05,6.13,6.67,信濃 由行,38.42,6.15,6.67
202605062102,2026-05-06,21,02R,09:16,2026-05-06T09:10:24.948735+09:00,3,一周,まわり足,直線,大須賀 友,36.51,7.58,7.63,宮内 直哉,36.82,7.93,7.61,渡辺 千草,37.11,7.97,7.64,今村 暢孝,36.75,7.8,7.77,齋藤 和政,36.73,7.98,7.69,犬童 千秋,36.84,7.97,7.61
202605062303,2026-05-06,23,03R,09:26,2026-05-06T09:20:21.108210+09:00,3,一周,まわり足,直線,古賀 繁輝,36.93,5.27,7.87,冨成 謙児,37.16,5.5,7.77,町田 洸希,36.37,5.9,7.5,酒見 峻介,37.55,5.9,7.63,中島 友和,,,,知念 伶奈,37.57,6.07,7.57
202605061003,2026-05-06,10,03R,09:36,2026-05-06T09:30:26.904610+09:00,3,一周,まわり足,直線,黒柳 浩孝,37.42,5.62,6.67,盛本 真輔,38.33,5.9,6.65,下出 卓矢,38.6,5.85,6.77,坂野 さくら,37.98,5.95,6.67,為本 智也,37.55,5.73,6.65,直江 健成,38.45,5.72,6.68
202605062103,2026-05-06,21,03R,09:42,2026-05-06T09:35:28.359241+09:00,3,一周,まわり足,直線,吉永 則雄,36.62,7.81,7.64,西村 美智子,36.47,7.85,7.62,仲道 大輔,36.78,7.89,7.62,浜崎 準也,36.55,7.93,7.65,古賀 智之,37.03,7.85,7.63,井上 茂,36.8,7.81,7.6
202605062304,2026-05-06,23,04R,09:52,2026-05-06T09:45:23.665906+09:00,3,一周,まわり足,直線,岡部 大輔,37.03,5.27,7.77,小野 勇作,37.4,5.27,7.73,小柳 勝希,36.8,5.33,7.7,池田 奈津美,36.93,5.47,7.7,久保田 凪紗,37.83,5.97,8.0,山本 梨菜,37.97,5.83,7.67
202605061804,2026-05-06,18,04R,09:56,2026-05-06T09:50:22.409602+09:00,2,一周,まわり足,,上條 嘉嗣,37.27,11.54,,宮崎 奨,37.43,11.67,,齊藤 大将,37.69,11.4,,高濱 芳久,37.47,11.55,,林 風音,38.18,11.83,,伯母 芳恒,38.15,11.69,
202605061004,2026-05-06,10,04R,10:02,2026-05-06T09:55:21.051220+09:00,3,一周,まわり足,直線,東本 勝利,37.12,5.67,6.53,角山 雄哉,37.28,5.48,6.65,加藤 奈月,37.67,5.73,6.7,坪内 実,37.13,5.55,6.62,今垣 光太郎,37.93,5.77,6.78,佐藤 悠,37.08,5.4,6.65
202605062104,2026-05-06,21,04R,10:08,2026-05-06T10:00:32.083099+09:00,3,一周,まわり足,直線,赤坂 俊輔,36.56,7.94,7.67,池 千夏,37.48,8.28,7.64,榮田 将彦,36.98,7.99,7.64,渡辺 浩司,37.13,7.98,7.61,嶋 義信,37.23,7.97,7.7,亀山 雅幸,36.43,7.98,7.63
202605062305,2026-05-06,23,05R,10:19,2026-05-06T10:10:25.468670+09:00,3,一周,まわり足,直線,下河 雅史,37.03,5.6,7.83,田中 宏典,37.7,5.6,7.87,田中 太一郎,37.37,5.77,7.63,松江 秀徳,37.17,5.63,7.83,常住 蓮,36.37,5.57,7.9,小玉 啓太,36.83,5.43,7.73
202605060801,2026-05-06,08,01R,10:20,2026-05-06T10:15:26.593016+09:00,3,一周,まわり足,直線,吉田 凌太朗,36.51,5.07,7.13,清水 紀克,36.93,5.37,7.19,神田 達也,37.31,5.33,7.23,今坂 晃広,37.46,5.48,7.18,横田 海人,38.19,5.45,7.15,冨田 秀幸,37.32,5.43,7.18
202605061805,2026-05-06,18,05R,10:24,2026-05-06T10:15:26.593016+09:00,2,一周,まわり足,,五反田 忍,37.92,11.89,,木村 光宏,38.18,11.92,,篠崎 仁志,38.04,11.85,,河野 真也,37.76,11.74,,小林 孝弘,38.0,11.85,,佐藤 大介,38.07,12.0,
202605060901,2026-05-06,09,01R,10:28,2026-05-06T10:20:24.245758+09:00,3,一周,まわり足,直線,松田 淳平,36.7,4.2,8.77,澤 大介,37.24,4.33,8.53,香川 陽太,36.87,4.43,8.63,中村 楓,37.24,4.77,8.4,石田 勇斗,37.42,4.61,8.55,安藤 裕貴,37.27,4.63,8.58
202605061005,2026-05-06,10,05R,10:30,2026-05-06T10:20:24.245758+09:00,3,一周,まわり足,直線,谷口 健一,37.77,5.78,6.63,菅沼 佳昭,37.37,5.62,6.55,小坂 風太,37.92,5.87,6.65,小林 孝彰,37.12,5.52,6.6,松田 祐季,37.45,5.62,6.65,中島 孝平,37.13,5.62,6.63
202605061301,2026-05-06,13,01R,10:36,2026-05-06T10:30:23.291703+09:00,2,一周,まわり足,,山下 拓巳,36.38,11.13,,向所 浩二,36.92,11.4,,照屋 厚仁,37.11,11.51,,原田 朱理,37.76,11.76,,孫崎 百世,37.12,11.59,,今村 天次朗,36.77,11.5,
202605062105,2026-05-06,21,05R,10:39,2026-05-06T10:30:23.291703+09:00,3,一周,まわり足,直線,三嶌 誠司,36.27,7.73,7.58,金子 龍斗,36.66,7.75,7.62,市川 健太,36.69,7.7,7.65,中越 博紀,36.65,7.8,7.63,久保原 秀人,36.95,7.99,7.64,関野 文,37.11,8.03,7.6
202605061101,2026-05-06,11,01R,10:41,2026-05-06T10:35:21.156011+09:00,3,一周,まわり足,直線,南野 利騰,36.55,5.43,8.07,大町 利克,37.64,5.82,8.07,吉川 晴人,36.96,5.68,7.9,宮迫 暢彦,37.07,5.67,7.93,高村 諒,37.78,6.05,7.9,村上 功祐,37.37,5.6,8.1
202605061601,2026-05-06,16,01R,10:43,2026-05-06T10:35:21.156011+09:00,3,一周,まわり足,直線,今出 晋二,36.87,5.63,6.57,小川 日紀太,37.0,5.63,6.8,小林 愛実,37.7,5.47,6.8,東 潤樹,37.8,5.47,6.77,木山 大聖,36.73,5.43,6.83,福嶋 智之,37.37,6.07,6.87
