レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605061801,2026-05-06,18,01R,08:38,2026-05-06T08:30:23.364900+09:00,0805,1.0,6,1.0,1,17.0,16.0
202605062301,2026-05-06,23,01R,08:32,2026-05-06T08:30:23.364900+09:00,0800,2.0,6,2.0,1,15.0,19.0
202605061001,2026-05-06,10,01R,08:44,2026-05-06T08:35:23.626116+09:00,0759,2.0,4,2.0,1,18.0,17.0
202605062101,2026-05-06,21,01R,08:50,2026-05-06T08:40:22.466329+09:00,0755,1.0,3,1.0,1,15.9,19.7
202605062302,2026-05-06,23,02R,09:00,2026-05-06T08:50:24.072875+09:00,0800,2.0,6,2.0,1,15.0,19.0
202605061802,2026-05-06,18,02R,09:04,2026-05-06T08:55:24.957353+09:00,0805,1.0,6,1.0,1,17.0,16.0
202605061002,2026-05-06,10,02R,09:10,2026-05-06T09:00:35.160033+09:00,0759,2.0,4,2.0,1,18.0,17.0
202605062102,2026-05-06,21,02R,09:16,2026-05-06T09:10:24.948735+09:00,0853,1.0,3,1.0,1,19.1,19.9
202605061803,2026-05-06,18,03R,09:30,2026-05-06T09:20:21.108210+09:00,0841,1.0,5,1.0,1,18.0,16.0
202605062303,2026-05-06,23,03R,09:26,2026-05-06T09:20:21.108210+09:00,0904,0.0,,1.0,1,19.0,19.0
202605061003,2026-05-06,10,03R,09:36,2026-05-06T09:30:26.904610+09:00,0913,7.0,4,7.0,1,20.0,17.0
202605062103,2026-05-06,21,03R,09:42,2026-05-06T09:35:28.359241+09:00,0919,0.0,,1.0,1,19.8,19.9
202605062304,2026-05-06,23,04R,09:52,2026-05-06T09:45:23.665906+09:00,0930,1.0,1,1.0,1,21.0,19.0
202605061804,2026-05-06,18,04R,09:56,2026-05-06T09:50:22.409602+09:00,0933,1.0,6,1.0,1,20.0,16.0
202605061004,2026-05-06,10,04R,10:02,2026-05-06T09:55:21.051220+09:00,0939,5.0,4,5.0,1,21.0,17.0
202605062104,2026-05-06,21,04R,10:08,2026-05-06T10:00:32.083099+09:00,0945,1.0,3,1.0,1,21.1,19.8
202605060801,2026-05-06,08,01R,10:20,2026-05-06T10:10:25.468670+09:00,0935,2.0,7,1.0,2,16.0,19.0
202605062305,2026-05-06,23,05R,10:19,2026-05-06T10:10:25.468670+09:00,0956,2.0,1,2.0,1,21.0,19.0
202605061805,2026-05-06,18,05R,10:24,2026-05-06T10:15:26.593016+09:00,0933,1.0,6,1.0,1,20.0,16.0
202605060901,2026-05-06,09,01R,10:28,2026-05-06T10:20:24.245758+09:00,0930,1.0,3,1.0,3,16.0,19.0
202605061005,2026-05-06,10,05R,10:30,2026-05-06T10:20:24.245758+09:00,1005,7.0,4,7.0,1,21.0,17.0
202605061301,2026-05-06,13,01R,10:36,2026-05-06T10:30:23.291703+09:00,1023,3.0,3,0.0,2,19.4,18.1
202605062105,2026-05-06,21,05R,10:39,2026-05-06T10:30:23.291703+09:00,1011,0.0,,1.0,1,22.5,20.2
202605061101,2026-05-06,11,01R,10:41,2026-05-06T10:35:21.156011+09:00,1000,2.0,2,2.0,2,16.0,18.0
202605061601,2026-05-06,16,01R,10:43,2026-05-06T10:35:21.156011+09:00,0951,2.0,4,3.0,2,16.0,17.0
202605060201,2026-05-06,02,01R,10:47,2026-05-06T10:40:20.080488+09:00,1029,0.0,,0.0,2,17.0,19.0
202605060802,2026-05-06,08,02R,10:50,2026-05-06T10:40:20.080488+09:00,1024,3.0,7,1.0,2,16.0,19.0
202605062306,2026-05-06,23,06R,10:46,2026-05-06T10:40:20.080488+09:00,1023,2.0,1,2.0,1,21.0,19.0
202605060902,2026-05-06,09,02R,10:55,2026-05-06T10:45:21.324773+09:00,0930,1.0,3,1.0,3,16.0,19.0
202605061806,2026-05-06,18,06R,10:54,2026-05-06T10:45:21.324773+09:00,0959,2.0,5,2.0,1,20.0,16.0
202605061006,2026-05-06,10,06R,11:02,2026-05-06T10:55:19.855697+09:00,1033,4.0,4,4.0,1,21.0,17.0
202605061302,2026-05-06,13,02R,11:04,2026-05-06T10:55:19.855697+09:00,1023,3.0,3,0.0,2,19.4,18.1
202605061102,2026-05-06,11,02R,11:10,2026-05-06T11:00:30.668177+09:00,1000,2.0,2,2.0,2,16.0,18.0
202605062106,2026-05-06,21,06R,11:08,2026-05-06T11:00:30.668177+09:00,1042,1.0,3,1.0,1,22.6,20.2
202605061602,2026-05-06,16,02R,11:14,2026-05-06T11:05:28.462675+09:00,1047,2.0,4,3.0,2,17.0,17.0
202605060202,2026-05-06,02,02R,11:16,2026-05-06T11:10:21.437050+09:00,1050,0.0,,0.0,2,18.0,19.0
202605060803,2026-05-06,08,03R,11:20,2026-05-06T11:10:21.437050+09:00,1054,3.0,6,1.0,2,17.0,19.0
202605062307,2026-05-06,23,07R,11:18,2026-05-06T11:10:21.437050+09:00,1050,3.0,1,3.0,1,21.0,19.0
202605060903,2026-05-06,09,03R,11:22,2026-05-06T11:15:22.701337+09:00,1059,0.0,,0.0,3,16.0,19.0
202605061303,2026-05-06,13,03R,11:30,2026-05-06T11:20:21.510435+09:00,1107,1.0,6,0.0,2,19.5,18.1
202605061807,2026-05-06,18,07R,11:26,2026-05-06T11:20:21.510435+09:00,1057,3.0,5,3.0,1,20.0,16.0
202605060601,2026-05-06,06,01R,11:34,2026-05-06T11:25:24.960458+09:00,0940,2.0,8,1.0,2,19.0,18.0
202605061007,2026-05-06,10,07R,11:31,2026-05-06T11:25:24.960458+09:00,1105,5.0,5,5.0,1,21.0,17.0
202605060501,2026-05-06,05,01R,11:40,2026-05-06T11:30:20.636633+09:00,1030,1.0,1,2.0,2,18.0,20.0
202605061103,2026-05-06,11,03R,11:36,2026-05-06T11:30:20.636633+09:00,1113,3.0,5,3.0,2,16.0,18.0
202605062107,2026-05-06,21,07R,11:38,2026-05-06T11:30:20.636633+09:00,1111,2.0,3,2.0,1,23.3,21.1
202605060203,2026-05-06,02,03R,11:45,2026-05-06T11:35:21.995730+09:00,1119,1.0,5,1.0,2,19.0,19.0
202605060804,2026-05-06,08,04R,11:50,2026-05-06T11:40:23.465446+09:00,1124,2.0,6,1.0,2,17.0,19.0
202605060904,2026-05-06,09,04R,11:50,2026-05-06T11:40:23.465446+09:00,1059,0.0,,0.0,3,16.0,19.0
202605061603,2026-05-06,16,03R,11:48,2026-05-06T11:40:23.465446+09:00,1117,3.0,4,3.0,2,17.0,17.0
202605062308,2026-05-06,23,08R,11:49,2026-05-06T11:40:23.465446+09:00,1122,4.0,1,4.0,1,20.0,19.0
202605060401,2026-05-06,04,01R,11:55,2026-05-06T11:45:17.441564+09:00,1052,5.0,5,3.0,2,21.0,20.0
202605061304,2026-05-06,13,04R,11:53,2026-05-06T11:45:17.441564+09:00,1107,1.0,6,0.0,2,19.5,18.1
202605060602,2026-05-06,06,02R,12:00,2026-05-06T11:50:19.423193+09:00,1138,3.0,4,2.0,2,18.0,18.0
202605061808,2026-05-06,18,08R,11:58,2026-05-06T11:50:19.423193+09:00,1057,3.0,5,3.0,1,20.0,16.0
202605061008,2026-05-06,10,08R,12:03,2026-05-06T11:55:24.745965+09:00,1134,6.0,4,6.0,1,21.0,17.0
202605061104,2026-05-06,11,04R,12:04,2026-05-06T11:55:24.745965+09:00,1139,1.0,4,1.0,2,16.0,18.0
202605060502,2026-05-06,05,02R,12:08,2026-05-06T12:00:35.256804+09:00,1144,1.0,5,2.0,2,20.0,20.0
202605060204,2026-05-06,02,04R,12:14,2026-05-06T12:05:26.533381+09:00,1148,2.0,5,1.0,2,20.0,19.0
202605062108,2026-05-06,21,08R,12:11,2026-05-06T12:05:26.533381+09:00,1141,2.0,3,2.0,1,23.8,21.0
202605060805,2026-05-06,08,05R,12:20,2026-05-06T12:10:22.588960+09:00,1154,2.0,5,1.0,2,17.0,19.0
202605060905,2026-05-06,09,05R,12:18,2026-05-06T12:10:22.588960+09:00,1154,1.0,3,1.0,3,16.0,19.0
202605061604,2026-05-06,16,04R,12:17,2026-05-06T12:10:22.588960+09:00,1151,3.0,4,3.0,2,17.0,17.0
202605062309,2026-05-06,23,09R,12:19,2026-05-06T12:10:22.588960+09:00,1153,3.0,1,3.0,1,21.0,19.0
202605060402,2026-05-06,04,02R,12:24,2026-05-06T12:15:26.112815+09:00,1158,4.0,5,3.0,2,22.0,20.0
202605061305,2026-05-06,13,05R,12:23,2026-05-06T12:15:26.112815+09:00,1156,2.0,4,0.0,2,19.9,18.2
202605060603,2026-05-06,06,03R,12:27,2026-05-06T12:20:23.957063+09:00,1204,3.0,4,2.0,3,18.0,18.0
202605061809,2026-05-06,18,09R,12:30,2026-05-06T12:20:23.957063+09:00,1129,3.0,5,3.0,1,20.0,16.0
202605061009,2026-05-06,10,09R,12:35,2026-05-06T12:25:22.233304+09:00,1206,6.0,4,6.0,1,22.0,17.0
202605060503,2026-05-06,05,03R,12:39,2026-05-06T12:30:26.743490+09:00,1212,4.0,5,2.0,2,20.0,20.0
202605060205,2026-05-06,02,05R,12:44,2026-05-06T12:35:20.389797+09:00,1217,1.0,5,1.0,2,20.0,19.0
202605061105,2026-05-06,11,05R,12:41,2026-05-06T12:35:20.389797+09:00,1207,0.0,,2.0,3,15.0,18.0
202605062109,2026-05-06,21,09R,12:43,2026-05-06T12:35:20.389797+09:00,1214,2.0,3,2.0,1,24.1,21.4
202605060806,2026-05-06,08,06R,12:50,2026-05-06T12:40:23.593970+09:00,1154,2.0,5,1.0,2,17.0,19.0
202605060906,2026-05-06,09,06R,12:46,2026-05-06T12:40:23.593970+09:00,1222,2.0,3,1.0,3,16.0,19.0
202605061605,2026-05-06,16,05R,12:48,2026-05-06T12:40:23.593970+09:00,1221,2.0,4,3.0,2,17.0,17.0
202605060403,2026-05-06,04,03R,12:54,2026-05-06T12:45:23.406857+09:00,1227,5.0,5,3.0,2,22.0,20.0
202605060604,2026-05-06,06,04R,12:53,2026-05-06T12:45:23.406857+09:00,1231,3.0,4,2.0,2,19.0,18.0
202605061306,2026-05-06,13,06R,12:52,2026-05-06T12:45:23.406857+09:00,1226,1.0,4,0.0,2,20.7,18.2
202605062310,2026-05-06,23,10R,12:56,2026-05-06T12:50:26.179627+09:00,1223,3.0,1,3.0,1,21.0,19.0
202605061010,2026-05-06,10,10R,13:05,2026-05-06T12:55:24.654609+09:00,1238,5.0,4,5.0,1,22.0,18.0
202605061810,2026-05-06,18,10R,13:02,2026-05-06T12:55:24.654609+09:00,1233,2.0,5,2.0,1,20.0,16.0
202605060504,2026-05-06,05,04R,13:07,2026-05-06T13:00:25.399405+09:00,1243,3.0,5,2.0,2,20.0,20.0
202605061106,2026-05-06,11,06R,13:10,2026-05-06T13:00:25.399405+09:00,1244,1.0,2,1.0,2,16.0,18.0
202605060206,2026-05-06,02,06R,13:14,2026-05-06T13:05:24.810071+09:00,1247,2.0,5,1.0,2,21.0,19.0
202605060605,2026-05-06,06,05R,13:19,2026-05-06T13:10:22.335675+09:00,1257,3.0,4,2.0,2,18.0,18.0
202605060807,2026-05-06,08,07R,13:20,2026-05-06T13:10:22.335675+09:00,1254,2.0,2,1.0,2,17.0,19.0
202605060907,2026-05-06,09,07R,13:16,2026-05-06T13:10:22.335675+09:00,1250,2.0,3,1.0,2,16.0,19.0
202605062110,2026-05-06,21,10R,13:17,2026-05-06T13:10:22.335675+09:00,1246,2.0,2,2.0,1,23.9,21.5
202605060404,2026-05-06,04,04R,13:24,2026-05-06T13:15:27.668449+09:00,1257,5.0,5,3.0,2,22.0,20.0
202605061606,2026-05-06,16,06R,13:22,2026-05-06T13:15:27.668449+09:00,1251,3.0,4,3.0,1,18.0,17.0
202605061307,2026-05-06,13,07R,13:27,2026-05-06T13:20:25.214098+09:00,1313,3.0,2,0.0,2,20.8,18.3
202605062311,2026-05-06,23,11R,13:30,2026-05-06T13:20:25.214098+09:00,1300,5.0,1,5.0,1,21.0,19.0
202605061107,2026-05-06,11,07R,13:39,2026-05-06T13:30:28.775984+09:00,1313,1.0,2,1.0,2,16.0,18.0
202605061811,2026-05-06,18,11R,13:37,2026-05-06T13:30:28.775984+09:00,1305,2.0,5,2.0,1,20.0,17.0
202605060207,2026-05-06,02,07R,13:45,2026-05-06T13:35:20.824319+09:00,1317,1.0,5,1.0,2,21.0,19.0
202605060505,2026-05-06,05,05R,13:41,2026-05-06T13:35:20.824319+09:00,1311,2.0,5,2.0,2,20.0,20.0
202605061011,2026-05-06,10,11R,13:43,2026-05-06T13:35:20.824319+09:00,1308,3.0,4,3.0,1,22.0,18.0
202605060606,2026-05-06,06,06R,13:48,2026-05-06T13:40:24.341684+09:00,1323,3.0,4,2.0,2,19.0,18.0
202605060808,2026-05-06,08,08R,13:50,2026-05-06T13:40:24.341684+09:00,1324,1.0,4,0.0,2,17.0,19.0
202605060908,2026-05-06,09,08R,13:48,2026-05-06T13:40:24.341684+09:00,1320,2.0,3,1.0,2,16.0,19.0
202605060405,2026-05-06,04,05R,13:55,2026-05-06T13:45:21.578334+09:00,1327,5.0,5,3.0,2,21.0,20.0
202605062111,2026-05-06,21,11R,13:53,2026-05-06T13:45:21.578334+09:00,1320,4.0,2,4.0,1,24.4,21.7
202605061607,2026-05-06,16,07R,13:59,2026-05-06T13:50:23.842446+09:00,1325,3.0,5,3.0,1,18.0,17.0
202605061308,2026-05-06,13,08R,14:04,2026-05-06T13:55:23.698923+09:00,1350,1.0,3,0.0,2,20.8,18.3
202605060506,2026-05-06,05,06R,14:09,2026-05-06T14:00:29.227711+09:00,1311,2.0,5,2.0,2,20.0,20.0
202605062312,2026-05-06,23,12R,14:07,2026-05-06T14:00:29.227711+09:00,1334,4.0,1,4.0,1,21.0,19.0
202605061108,2026-05-06,11,08R,14:12,2026-05-06T14:05:19.657334+09:00,1342,1.0,2,1.0,2,16.0,18.0
202605061812,2026-05-06,18,12R,14:14,2026-05-06T14:05:19.657334+09:00,1340,2.0,6,2.0,2,21.0,17.0
202605060208,2026-05-06,02,08R,14:16,2026-05-06T14:10:24.224973+09:00,1348,1.0,5,1.0,2,20.0,19.0
202605060809,2026-05-06,08,09R,14:20,2026-05-06T14:10:24.224973+09:00,1354,1.0,4,0.0,2,18.0,19.0
202605061012,2026-05-06,10,12R,14:18,2026-05-06T14:10:24.224973+09:00,1346,3.0,5,3.0,1,22.0,18.0
202605060607,2026-05-06,06,07R,14:23,2026-05-06T14:15:23.420836+09:00,1352,1.0,4,1.0,2,19.0,18.0
202605060909,2026-05-06,09,09R,14:21,2026-05-06T14:15:23.420836+09:00,1352,0.0,,0.0,2,17.0,19.0
202605060406,2026-05-06,04,06R,14:26,2026-05-06T14:20:26.322942+09:00,1358,5.0,5,4.0,2,22.0,20.0
202605062112,2026-05-06,21,12R,14:29,2026-05-06T14:20:26.322942+09:00,1356,4.0,2,4.0,1,23.9,22.0
202605061608,2026-05-06,16,08R,14:32,2026-05-06T14:25:23.388703+09:00,1402,3.0,4,3.0,1,18.0,17.0
202605060507,2026-05-06,05,07R,14:38,2026-05-06T14:30:25.346359+09:00,1413,1.0,5,2.0,2,20.0,20.0
202605061309,2026-05-06,13,09R,14:36,2026-05-06T14:30:25.346359+09:00,1407,1.0,4,0.0,2,21.1,18.4
202605060209,2026-05-06,02,09R,14:48,2026-05-06T14:40:20.239380+09:00,1419,3.0,4,1.0,2,20.0,19.0
202605060810,2026-05-06,08,10R,14:50,2026-05-06T14:40:20.239380+09:00,1424,1.0,5,0.0,2,17.0,19.0
202605061109,2026-05-06,11,09R,14:46,2026-05-06T14:40:20.239380+09:00,1415,1.0,2,1.0,2,16.0,18.0
202605060608,2026-05-06,06,08R,14:55,2026-05-06T14:45:26.256289+09:00,1427,3.0,4,2.0,2,19.0,18.0
202605060407,2026-05-06,04,07R,14:58,2026-05-06T14:50:24.287687+09:00,1429,4.0,5,4.0,2,22.0,20.0
202605060910,2026-05-06,09,10R,14:58,2026-05-06T14:50:24.287687+09:00,1425,0.0,,0.0,2,17.0,19.0
202605061609,2026-05-06,16,09R,15:04,2026-05-06T14:55:22.314640+09:00,1435,4.0,4,3.0,1,19.0,17.0
202605061310,2026-05-06,13,10R,15:10,2026-05-06T15:00:27.855086+09:00,1439,0.0,,0.0,2,21.1,18.4
202605060508,2026-05-06,05,08R,15:12,2026-05-06T15:05:25.298685+09:00,1442,2.0,5,2.0,2,20.0,20.0
202605061201,2026-05-06,12,01R,15:15,2026-05-06T15:05:25.298685+09:00,1359,0.0,,1.0,2,20.0,20.0
202605060101,2026-05-06,01,01R,15:18,2026-05-06T15:10:26.318259+09:00,1456,2.0,3,1.0,2,18.0,13.0
202605060811,2026-05-06,08,11R,15:20,2026-05-06T15:10:26.318259+09:00,1454,1.0,5,0.0,2,17.0,19.0
202605061501,2026-05-06,15,01R,15:17,2026-05-06T15:10:26.318259+09:00,1419,3.0,1,3.0,2,20.0,17.0
202605062001,2026-05-06,20,01R,15:20,2026-05-06T15:10:26.318259+09:00,1400,4.0,3,4.0,1,22.0,20.0
202605060210,2026-05-06,02,10R,15:21,2026-05-06T15:15:24.122983+09:00,1451,2.0,4,1.0,2,20.0,19.0
202605060701,2026-05-06,07,01R,15:22,2026-05-06T15:15:24.122983+09:00,1310,1.0,8,0.0,3,17.0,15.0
202605061110,2026-05-06,11,10R,15:24,2026-05-06T15:15:24.122983+09:00,1449,1.0,2,1.0,2,17.0,18.0
202605060609,2026-05-06,06,09R,15:28,2026-05-06T15:20:25.294065+09:00,1459,3.0,4,2.0,2,18.0,18.0
202605060408,2026-05-06,04,08R,15:31,2026-05-06T15:25:21.929989+09:00,1501,4.0,5,4.0,1,21.0,20.0
202605060911,2026-05-06,09,11R,15:35,2026-05-06T15:25:21.929989+09:00,1502,0.0,,0.0,2,17.0,19.0
202605061610,2026-05-06,16,10R,15:35,2026-05-06T15:25:21.929989+09:00,1507,4.0,4,3.0,1,19.0,17.0
202605061202,2026-05-06,12,02R,15:40,2026-05-06T15:30:24.073670+09:00,1359,0.0,,1.0,2,20.0,20.0
202605061311,2026-05-06,13,11R,15:39,2026-05-06T15:30:24.073670+09:00,1513,2.0,3,0.0,2,21.6,18.4
202605060102,2026-05-06,01,02R,15:42,2026-05-06T15:35:21.741505+09:00,1456,2.0,3,1.0,2,18.0,13.0
202605060509,2026-05-06,05,09R,15:45,2026-05-06T15:35:21.741505+09:00,1516,1.0,5,2.0,2,20.0,20.0
202605061502,2026-05-06,15,02R,15:45,2026-05-06T15:35:21.741505+09:00,1520,3.0,8,3.0,1,20.0,17.0
202605062002,2026-05-06,20,02R,15:43,2026-05-06T15:35:21.741505+09:00,1400,4.0,3,4.0,1,22.0,20.0
202605060702,2026-05-06,07,02R,15:48,2026-05-06T15:40:25.401639+09:00,1310,1.0,8,0.0,3,17.0,15.0
202605060211,2026-05-06,02,11R,15:55,2026-05-06T15:45:23.532385+09:00,1524,1.0,5,1.0,2,20.0,19.0
202605061111,2026-05-06,11,11R,15:53,2026-05-06T15:45:23.532385+09:00,1527,1.0,2,1.0,2,17.0,18.0
202605060610,2026-05-06,06,10R,15:58,2026-05-06T15:50:24.065179+09:00,1532,3.0,4,2.0,2,18.0,18.0
202605060812,2026-05-06,08,12R,16:00,2026-05-06T15:50:24.065179+09:00,1524,1.0,5,0.0,2,17.0,19.0
202605060409,2026-05-06,04,09R,16:05,2026-05-06T15:55:21.412407+09:00,1501,4.0,5,4.0,1,21.0,20.0
202605060103,2026-05-06,01,03R,16:06,2026-05-06T16:00:29.552966+09:00,1522,3.0,3,2.0,2,18.0,13.0
202605061203,2026-05-06,12,03R,16:08,2026-05-06T16:00:29.552966+09:00,1543,0.0,,1.0,2,21.0,20.0
202605061611,2026-05-06,16,11R,16:10,2026-05-06T16:00:29.552966+09:00,1538,2.0,4,3.0,1,18.0,17.0
202605062003,2026-05-06,20,03R,16:09,2026-05-06T16:00:29.552966+09:00,1546,5.0,3,5.0,1,22.0,20.0
202605060703,2026-05-06,07,03R,16:15,2026-05-06T16:05:25.751213+09:00,1552,1.0,7,0.0,2,17.0,15.0
202605060912,2026-05-06,09,12R,16:15,2026-05-06T16:05:25.751213+09:00,1539,1.0,3,1.0,2,17.0,19.0
202605061503,2026-05-06,15,03R,16:13,2026-05-06T16:05:25.751213+09:00,1548,4.0,8,4.0,1,20.0,17.0
202605060510,2026-05-06,05,10R,16:17,2026-05-06T16:10:21.643639+09:00,1549,2.0,5,2.0,2,20.0,20.0
202605061312,2026-05-06,13,12R,16:23,2026-05-06T16:15:22.134334+09:00,1609,2.0,3,0.0,2,21.5,18.5
202605060104,2026-05-06,01,04R,16:30,2026-05-06T16:20:21.816683+09:00,1546,3.0,3,2.0,2,18.0,14.0
202605060212,2026-05-06,02,12R,16:30,2026-05-06T16:20:21.816683+09:00,1558,3.0,5,1.0,2,20.0,19.0
202605060611,2026-05-06,06,11R,16:26,2026-05-06T16:20:21.816683+09:00,1602,3.0,4,2.0,2,18.0,18.0
202605061112,2026-05-06,11,12R,16:28,2026-05-06T16:20:21.816683+09:00,1556,1.0,2,1.0,2,16.0,18.0
202605061204,2026-05-06,12,04R,16:32,2026-05-06T16:25:25.125355+09:00,1543,0.0,,1.0,2,21.0,20.0
202605062004,2026-05-06,20,04R,16:34,2026-05-06T16:25:25.125355+09:00,1612,5.0,3,5.0,1,22.0,20.0
202605060410,2026-05-06,04,10R,16:37,2026-05-06T16:30:21.362023+09:00,1610,5.0,5,4.0,2,20.0,20.0
202605060704,2026-05-06,07,04R,16:39,2026-05-06T16:30:21.362023+09:00,1619,1.0,7,0.0,2,17.0,15.0
202605061504,2026-05-06,15,04R,16:41,2026-05-06T16:35:23.411835+09:00,1617,3.0,8,3.0,1,21.0,17.0
202605060511,2026-05-06,05,11R,16:48,2026-05-06T16:40:25.453798+09:00,1621,1.0,5,2.0,2,20.0,20.0
202605061612,2026-05-06,16,12R,16:50,2026-05-06T16:40:25.453798+09:00,1613,2.0,4,3.0,1,18.0,17.0
202605060105,2026-05-06,01,05R,16:54,2026-05-06T16:45:23.723994+09:00,1610,2.0,3,1.0,2,18.0,14.0
202605061205,2026-05-06,12,05R,17:00,2026-05-06T16:50:20.623668+09:00,1635,0.0,,1.0,2,21.0,20.0
202605062005,2026-05-06,20,05R,16:58,2026-05-06T16:50:20.623668+09:00,1637,5.0,3,5.0,1,22.0,20.0
202605060612,2026-05-06,06,12R,17:02,2026-05-06T16:55:20.319278+09:00,1630,3.0,4,2.0,2,18.0,18.0
202605060705,2026-05-06,07,05R,17:04,2026-05-06T16:55:20.319278+09:00,1619,1.0,7,0.0,2,17.0,15.0
202605060411,2026-05-06,04,11R,17:08,2026-05-06T17:00:28.296489+09:00,1640,5.0,5,4.0,2,20.0,20.0
202605061505,2026-05-06,15,05R,17:10,2026-05-06T17:00:28.296489+09:00,1644,3.0,1,3.0,1,20.0,17.0
202605060106,2026-05-06,01,06R,17:19,2026-05-06T17:10:25.278593+09:00,1634,2.0,3,1.0,1,18.0,13.0
202605060512,2026-05-06,05,12R,17:20,2026-05-06T17:10:25.278593+09:00,1652,3.0,5,2.0,2,19.0,20.0
202605062006,2026-05-06,20,06R,17:23,2026-05-06T17:15:22.044678+09:00,1701,4.0,3,4.0,1,22.0,20.0
202605060706,2026-05-06,07,06R,17:28,2026-05-06T17:20:26.775794+09:00,1643,1.0,7,0.0,2,17.0,15.0
202605061206,2026-05-06,12,06R,17:33,2026-05-06T17:25:25.669857+09:00,1703,0.0,,1.0,2,21.0,20.0
202605061506,2026-05-06,15,06R,17:39,2026-05-06T17:30:22.866112+09:00,1713,2.0,1,2.0,1,20.0,17.0
202605060412,2026-05-06,04,12R,17:42,2026-05-06T17:35:15.551328+09:00,1711,5.0,5,4.0,2,20.0,20.0
202605060107,2026-05-06,01,07R,17:47,2026-05-06T17:40:26.672503+09:00,1723,3.0,3,2.0,2,18.0,13.0
202605062007,2026-05-06,20,07R,17:52,2026-05-06T17:45:22.055889+09:00,1726,4.0,3,4.0,1,21.0,20.0
202605060707,2026-05-06,07,07R,17:57,2026-05-06T17:50:20.857144+09:00,1732,1.0,7,0.0,2,17.0,15.0
202605061207,2026-05-06,12,07R,18:02,2026-05-06T17:55:17.585021+09:00,1736,0.0,,1.0,2,20.0,20.0
202605061507,2026-05-06,15,07R,18:08,2026-05-06T18:00:38.680604+09:00,1742,2.0,1,2.0,1,20.0,17.0
202605060108,2026-05-06,01,08R,18:15,2026-05-06T18:05:25.887170+09:00,1751,3.0,1,2.0,2,18.0,13.0
202605062008,2026-05-06,20,08R,18:21,2026-05-06T18:15:21.757523+09:00,1755,4.0,3,4.0,1,21.0,20.0
202605060708,2026-05-06,07,08R,18:27,2026-05-06T18:20:23.355832+09:00,1801,0.0,,0.0,2,17.0,15.0
202605061208,2026-05-06,12,08R,18:32,2026-05-06T18:25:19.914012+09:00,1805,0.0,,1.0,2,20.0,20.0
202605061508,2026-05-06,15,08R,18:38,2026-05-06T18:30:27.564217+09:00,1811,4.0,1,4.0,1,19.0,17.0
202605060109,2026-05-06,01,09R,18:46,2026-05-06T18:40:26.198928+09:00,1819,3.0,2,2.0,2,18.0,13.0
202605062009,2026-05-06,20,09R,18:51,2026-05-06T18:45:21.399972+09:00,1824,4.0,3,4.0,1,21.0,20.0
202605060709,2026-05-06,07,09R,18:57,2026-05-06T18:50:23.073873+09:00,1831,1.0,7,0.0,2,17.0,15.0
202605061209,2026-05-06,12,09R,19:03,2026-05-06T18:55:23.571776+09:00,1835,0.0,,1.0,1,20.0,20.0
202605061509,2026-05-06,15,09R,19:09,2026-05-06T19:00:38.264009+09:00,1841,2.0,1,2.0,1,19.0,17.0
202605060110,2026-05-06,01,10R,19:17,2026-05-06T19:10:24.089834+09:00,1850,2.0,2,1.0,2,18.0,13.0
202605062010,2026-05-06,20,10R,19:23,2026-05-06T19:15:23.969682+09:00,1854,3.0,3,3.0,1,20.0,20.0
202605060710,2026-05-06,07,10R,19:28,2026-05-06T19:20:23.195559+09:00,1901,0.0,,0.0,2,17.0,15.0
202605061210,2026-05-06,12,10R,19:34,2026-05-06T19:25:21.895753+09:00,1906,1.0,4,1.0,1,20.0,20.0
202605061510,2026-05-06,15,10R,19:40,2026-05-06T19:30:27.338167+09:00,1912,2.0,1,2.0,1,18.0,17.0
202605060111,2026-05-06,01,11R,19:48,2026-05-06T19:40:25.854850+09:00,1921,2.0,1,1.0,2,18.0,13.0
202605062011,2026-05-06,20,11R,19:54,2026-05-06T19:45:20.997051+09:00,1854,3.0,3,3.0,1,20.0,20.0
202605060711,2026-05-06,07,11R,20:00,2026-05-06T19:50:21.680788+09:00,1932,0.0,,0.0,2,17.0,15.0
