レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202608250101,2026-08-25,01,桐生,1R,第７２回ボートレースメモリアル,初　日,SG,N,予選,14:57,
202608250102,2026-08-25,01,桐生,2R,第７２回ボートレースメモリアル,初　日,SG,N,予選,15:25,
202608250103,2026-08-25,01,桐生,3R,第７２回ボートレースメモリアル,初　日,SG,N,予選,15:54,
202608250104,2026-08-25,01,桐生,4R,第７２回ボートレースメモリアル,初　日,SG,N,予選,16:23,
202608250105,2026-08-25,01,桐生,5R,第７２回ボートレースメモリアル,初　日,SG,N,予選,16:53,
202608250106,2026-08-25,01,桐生,6R,第７２回ボートレースメモリアル,初　日,SG,N,予選,17:23,
202608250107,2026-08-25,01,桐生,7R,第７２回ボートレースメモリアル,初　日,SG,N,予選,17:54,
202608250108,2026-08-25,01,桐生,8R,第７２回ボートレースメモリアル,初　日,SG,N,予選,18:25,
202608250109,2026-08-25,01,桐生,9R,第７２回ボートレースメモリアル,初　日,SG,N,予選,18:56,
202608250110,2026-08-25,01,桐生,10R,第７２回ボートレースメモリアル,初　日,SG,N,予選,19:29,
202608250111,2026-08-25,01,桐生,11R,第７２回ボートレースメモリアル,初　日,SG,N,予選,20:03,
202608250112,2026-08-25,01,桐生,12R,第７２回ボートレースメモリアル,初　日,SG,N,ドリーム戦,20:40,
202608250301,2026-08-25,03,江戸川,1R,第２６回スカッとさわやか杯,５日目,IP,D,一般,11:14,
202608250302,2026-08-25,03,江戸川,2R,第２６回スカッとさわやか杯,５日目,IP,D,一般,11:41,
202608250303,2026-08-25,03,江戸川,3R,第２６回スカッとさわやか杯,５日目,IP,D,一般,12:08,
202608250304,2026-08-25,03,江戸川,4R,第２６回スカッとさわやか杯,５日目,IP,D,一般,12:35,
202608250305,2026-08-25,03,江戸川,5R,第２６回スカッとさわやか杯,５日目,IP,D,一般,13:02,
202608250306,2026-08-25,03,江戸川,6R,第２６回スカッとさわやか杯,５日目,IP,D,一般,13:29,
202608250307,2026-08-25,03,江戸川,7R,第２６回スカッとさわやか杯,５日目,IP,D,一般,13:56,
202608250308,2026-08-25,03,江戸川,8R,第２６回スカッとさわやか杯,５日目,IP,D,一般,14:24,
202608250309,2026-08-25,03,江戸川,9R,第２６回スカッとさわやか杯,５日目,IP,D,一般特賞,14:52,
202608250310,2026-08-25,03,江戸川,10R,第２６回スカッとさわやか杯,５日目,IP,D,一般特賞,15:22,
202608250311,2026-08-25,03,江戸川,11R,第２６回スカッとさわやか杯,５日目,IP,D,準優勝戦,15:53,
202608250312,2026-08-25,03,江戸川,12R,第２６回スカッとさわやか杯,５日目,IP,D,準優勝戦,16:25,
202608250601,2026-08-25,06,浜名湖,1R,デイリースポーツ杯,５日目,IP,S,一般,11:32,
202608250602,2026-08-25,06,浜名湖,2R,デイリースポーツ杯,５日目,IP,S,一般,11:57,
202608250603,2026-08-25,06,浜名湖,3R,デイリースポーツ杯,５日目,IP,S,一般,12:29,
202608250604,2026-08-25,06,浜名湖,4R,デイリースポーツ杯,５日目,IP,S,ランチタイム戦,12:58,
202608250605,2026-08-25,06,浜名湖,5R,デイリースポーツ杯,５日目,IP,S,一般,13:27,
202608250606,2026-08-25,06,浜名湖,6R,デイリースポーツ杯,５日目,IP,S,一般,14:00,
202608250607,2026-08-25,06,浜名湖,7R,デイリースポーツ杯,５日目,IP,S,一般,14:30,
202608250608,2026-08-25,06,浜名湖,8R,デイリースポーツ杯,５日目,IP,S,ブレイクタイム,15:01,
202608250609,2026-08-25,06,浜名湖,9R,デイリースポーツ杯,５日目,IP,S,一般,15:30,
202608250610,2026-08-25,06,浜名湖,10R,デイリースポーツ杯,５日目,IP,S,準優勝戦,15:59,
202608250611,2026-08-25,06,浜名湖,11R,デイリースポーツ杯,５日目,IP,S,準優勝戦,16:33,
202608250612,2026-08-25,06,浜名湖,12R,デイリースポーツ杯,５日目,IP,S,準優勝戦,17:08,
202608250801,2026-08-25,08,常滑,1R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,朝トコ小判Ｒ,10:31,
202608250802,2026-08-25,08,常滑,2R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選,11:01,
202608250803,2026-08-25,08,常滑,3R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選,11:38,
202608250804,2026-08-25,08,常滑,4R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選,12:12,
202608250805,2026-08-25,08,常滑,5R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,三Ａ傑戦,12:38,
202608250806,2026-08-25,08,常滑,6R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,昼トコ小判Ｒ,13:10,
202608250807,2026-08-25,08,常滑,7R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選,13:37,
202608250808,2026-08-25,08,常滑,8R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選,14:06,
202608250809,2026-08-25,08,常滑,9R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選,14:36,
202608250810,2026-08-25,08,常滑,10R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選特賞,15:10,
202608250811,2026-08-25,08,常滑,11R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選特選,15:36,
202608250812,2026-08-25,08,常滑,12R,中日新聞・中日スポーツ　第４０回中日カップ,４日目,G3,D,予選特選,16:07,
202608250901,2026-08-25,09,津,1R,男女Ｗ優勝戦,初　日,IP,D,予選,10:28,
202608250902,2026-08-25,09,津,2R,男女Ｗ優勝戦,初　日,IP,D,予選,10:58,
202608250903,2026-08-25,09,津,3R,男女Ｗ優勝戦,初　日,IP,D,予選,11:24,
202608250904,2026-08-25,09,津,4R,男女Ｗ優勝戦,初　日,IP,D,予選,11:54,
202608250905,2026-08-25,09,津,5R,男女Ｗ優勝戦,初　日,IP,D,予選,12:24,
202608250906,2026-08-25,09,津,6R,男女Ｗ優勝戦,初　日,IP,D,予選,12:53,
202608250907,2026-08-25,09,津,7R,男女Ｗ優勝戦,初　日,IP,D,予選,13:23,
202608250908,2026-08-25,09,津,8R,男女Ｗ優勝戦,初　日,IP,D,予選,13:53,
202608250909,2026-08-25,09,津,9R,男女Ｗ優勝戦,初　日,IP,D,予選特賞,14:28,
202608250910,2026-08-25,09,津,10R,男女Ｗ優勝戦,初　日,IP,D,予選特賞,15:03,
202608250911,2026-08-25,09,津,11R,男女Ｗ優勝戦,初　日,IP,D,ツッキーＤＲ戦,15:38,
202608250912,2026-08-25,09,津,12R,男女Ｗ優勝戦,初　日,IP,D,ツッピーＤＲ戦,16:15,
202608251001,2026-08-25,10,三国,1R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,08:48,
202608251002,2026-08-25,10,三国,2R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,09:14,
202608251003,2026-08-25,10,三国,3R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,09:40,
202608251004,2026-08-25,10,三国,4R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,10:06,
202608251005,2026-08-25,10,三国,5R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,10:34,
202608251006,2026-08-25,10,三国,6R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,11:04,
202608251007,2026-08-25,10,三国,7R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,11:35,
202608251008,2026-08-25,10,三国,8R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選,12:07,
202608251009,2026-08-25,10,三国,9R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選特賞,12:40,
202608251010,2026-08-25,10,三国,10R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,予選特賞,13:13,
202608251011,2026-08-25,10,三国,11R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,記者特選,13:48,
202608251012,2026-08-25,10,三国,12R,ヴィーナスシリーズ第１１戦三国プリンセスカップ,２日目,IP,M,女神ドリーム,14:24,
202608251301,2026-08-25,13,尼崎,1R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,朝からセンプル,10:36,
202608251302,2026-08-25,13,尼崎,2R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選,11:03,
202608251303,2026-08-25,13,尼崎,3R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選,11:28,
202608251304,2026-08-25,13,尼崎,4R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選,11:51,
202608251305,2026-08-25,13,尼崎,5R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選,12:18,
202608251306,2026-08-25,13,尼崎,6R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,昼どきピンクル,12:56,
202608251307,2026-08-25,13,尼崎,7R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選,13:32,
202608251308,2026-08-25,13,尼崎,8R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選,14:08,
202608251309,2026-08-25,13,尼崎,9R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選特賞,14:42,
202608251310,2026-08-25,13,尼崎,10R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選特賞,15:16,
202608251311,2026-08-25,13,尼崎,11R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選特選,15:51,
202608251312,2026-08-25,13,尼崎,12R,スポーツニッポン杯しらなみ賞競走～まくって～,２日目,IP,D,予選特選,16:21,
202608251501,2026-08-25,15,丸亀,1R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,予選,15:18,
202608251502,2026-08-25,15,丸亀,2R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,予選,15:42,
202608251503,2026-08-25,15,丸亀,3R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,予選,16:09,
202608251504,2026-08-25,15,丸亀,4R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,予選,16:35,
202608251505,2026-08-25,15,丸亀,5R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,予選,17:01,
202608251506,2026-08-25,15,丸亀,6R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,かけうどん６,17:26,
202608251507,2026-08-25,15,丸亀,7R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,ざるうどん７,17:51,
202608251508,2026-08-25,15,丸亀,8R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,釜揚げ８,18:16,
202608251509,2026-08-25,15,丸亀,9R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,まるがめ特賞,18:46,
202608251510,2026-08-25,15,丸亀,10R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,蒼月まるる特賞,19:18,
202608251511,2026-08-25,15,丸亀,11R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,予選選抜,19:52,
202608251512,2026-08-25,15,丸亀,12R,ＢＴＳまるがめ開設４０周年記念　報知グリーンカップ,２日目,IP,N,予選選抜,20:30,
202608251701,2026-08-25,17,宮島,1R,第５３回岩田杯,初　日,IP,D,ファーストＢ,10:45,
202608251702,2026-08-25,17,宮島,2R,第５３回岩田杯,初　日,IP,D,予選,11:13,
202608251703,2026-08-25,17,宮島,3R,第５３回岩田杯,初　日,IP,D,予選,11:46,
202608251704,2026-08-25,17,宮島,4R,第５３回岩田杯,初　日,IP,D,予選,12:23,
202608251705,2026-08-25,17,宮島,5R,第５３回岩田杯,初　日,IP,D,ランチ特賞,12:49,
202608251706,2026-08-25,17,宮島,6R,第５３回岩田杯,初　日,IP,D,予選,13:22,
202608251707,2026-08-25,17,宮島,7R,第５３回岩田杯,初　日,IP,D,予選,14:03,
202608251708,2026-08-25,17,宮島,8R,第５３回岩田杯,初　日,IP,D,予選,14:34,
202608251709,2026-08-25,17,宮島,9R,第５３回岩田杯,初　日,IP,D,予選,15:08,
202608251710,2026-08-25,17,宮島,10R,第５３回岩田杯,初　日,IP,D,予選特賞,15:34,
202608251711,2026-08-25,17,宮島,11R,第５３回岩田杯,初　日,IP,D,予選特選,16:04,
202608251712,2026-08-25,17,宮島,12R,第５３回岩田杯,初　日,IP,D,宮島ドリーム,16:47,
202608251801,2026-08-25,18,徳山,1R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,朝トク予選,08:40,
202608251802,2026-08-25,18,徳山,2R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,狙いトク特選,09:06,
202608251803,2026-08-25,18,徳山,3R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,決めトク特賞,09:32,
202608251804,2026-08-25,18,徳山,4R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,ガチトク予選,09:58,
202608251805,2026-08-25,18,徳山,5R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,予選,10:25,
202608251806,2026-08-25,18,徳山,6R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,予選,10:55,
202608251807,2026-08-25,18,徳山,7R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,予選,11:27,
202608251808,2026-08-25,18,徳山,8R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,予選,12:00,
202608251809,2026-08-25,18,徳山,9R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,推しトク特賞,12:33,
202608251810,2026-08-25,18,徳山,10R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,予選,13:05,
202608251811,2026-08-25,18,徳山,11R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,予選,13:41,
202608251812,2026-08-25,18,徳山,12R,ｔｙｓテレビ山口杯争奪戦,３日目,IP,M,すなっち特選,14:19,
202608252001,2026-08-25,20,若松,1R,ビッグベアーズカップ,４日目,IP,N,一般戦,15:20,
202608252002,2026-08-25,20,若松,2R,ビッグベアーズカップ,４日目,IP,N,一般戦,15:47,
202608252003,2026-08-25,20,若松,3R,ビッグベアーズカップ,４日目,IP,N,一般戦,16:12,
202608252004,2026-08-25,20,若松,4R,ビッグベアーズカップ,４日目,IP,N,一般戦,16:42,
202608252005,2026-08-25,20,若松,5R,ビッグベアーズカップ,４日目,IP,N,進入固定戦隊,17:11,
202608252006,2026-08-25,20,若松,6R,ビッグベアーズカップ,４日目,IP,N,一般戦,17:38,
202608252007,2026-08-25,20,若松,7R,ビッグベアーズカップ,４日目,IP,N,一般戦,18:06,
202608252008,2026-08-25,20,若松,8R,ビッグベアーズカップ,４日目,IP,N,エイトビート,18:37,
202608252009,2026-08-25,20,若松,9R,ビッグベアーズカップ,４日目,IP,N,準優勝戦,19:07,
202608252010,2026-08-25,20,若松,10R,ビッグベアーズカップ,４日目,IP,N,準優勝戦,19:39,
202608252011,2026-08-25,20,若松,11R,ビッグベアーズカップ,４日目,IP,N,準優勝戦,20:08,
202608252012,2026-08-25,20,若松,12R,ビッグベアーズカップ,４日目,IP,N,一般戦,20:35,
202608252101,2026-08-25,21,芦屋,1R,ニッカン・コム杯,最終日,IP,M,サンライズＶ戦,08:32,
202608252102,2026-08-25,21,芦屋,2R,ニッカン・コム杯,最終日,IP,M,サンライズＷ戦,08:58,
202608252103,2026-08-25,21,芦屋,3R,ニッカン・コム杯,最終日,IP,M,サンライズＸ戦,09:24,
202608252104,2026-08-25,21,芦屋,4R,ニッカン・コム杯,最終日,IP,M,サンライズＹ戦,09:50,
202608252105,2026-08-25,21,芦屋,5R,ニッカン・コム杯,最終日,IP,M,サンライズＺ戦,10:17,
202608252106,2026-08-25,21,芦屋,6R,ニッカン・コム杯,最終日,IP,M,一般,10:49,
202608252107,2026-08-25,21,芦屋,7R,ニッカン・コム杯,最終日,IP,M,一般,11:21,
202608252108,2026-08-25,21,芦屋,8R,ニッカン・コム杯,最終日,IP,M,一般,11:53,
202608252109,2026-08-25,21,芦屋,9R,ニッカン・コム杯,最終日,IP,M,アシ夢特選,12:26,
202608252110,2026-08-25,21,芦屋,10R,ニッカン・コム杯,最終日,IP,M,選抜戦,13:00,
202608252111,2026-08-25,21,芦屋,11R,ニッカン・コム杯,最終日,IP,M,選抜戦,13:34,
202608252112,2026-08-25,21,芦屋,12R,ニッカン・コム杯,最終日,IP,M,優勝戦,14:10,
202608252201,2026-08-25,22,福岡,1R,ライジングゼファーフクオカ杯,４日目,IP,S,カタメン１予選,12:16,
202608252202,2026-08-25,22,福岡,2R,ライジングゼファーフクオカ杯,４日目,IP,S,予選,12:44,
202608252203,2026-08-25,22,福岡,3R,ライジングゼファーフクオカ杯,４日目,IP,S,カタメン３予選,13:18,
202608252204,2026-08-25,22,福岡,4R,ライジングゼファーフクオカ杯,４日目,IP,S,予選,13:45,
202608252205,2026-08-25,22,福岡,5R,ライジングゼファーフクオカ杯,４日目,IP,S,予選,14:15,
202608252206,2026-08-25,22,福岡,6R,ライジングゼファーフクオカ杯,４日目,IP,S,予選,14:47,
202608252207,2026-08-25,22,福岡,7R,ライジングゼファーフクオカ杯,４日目,IP,S,予選,15:14,
202608252208,2026-08-25,22,福岡,8R,ライジングゼファーフクオカ杯,４日目,IP,S,予選,15:45,
202608252209,2026-08-25,22,福岡,9R,ライジングゼファーフクオカ杯,４日目,IP,S,予選特賞,16:18,
202608252210,2026-08-25,22,福岡,10R,ライジングゼファーフクオカ杯,４日目,IP,S,予選特賞,16:50,
202608252211,2026-08-25,22,福岡,11R,ライジングゼファーフクオカ杯,４日目,IP,S,予選特選,17:20,
202608252212,2026-08-25,22,福岡,12R,ライジングゼファーフクオカ杯,４日目,IP,S,福岡選抜,18:00,
