レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202512042401,2025-12-04,24,01R,,,1,330,1,120,3,100,,,1-3,460,1,1=3,190,1,1=3,120,1,1=2,210,5,2=3,160,3,1-3-2,1170,3,1=2=3,330,2
202512042402,2025-12-04,24,02R,,,1,160,1,150,5,210,,,1-5,360,2,1=5,300,2,1=5,120,1,1=2,130,2,2=5,140,3,1-5-2,610,2,1=2=5,180,1
202512042403,2025-12-04,24,03R,,,2,460,2,220,5,100,,,2-5,1720,9,2=5,1430,7,2=5,180,3,2=4,170,2,4=5,170,1,2-5-4,3020,12,2=4=5,310,1
202512042404,2025-12-04,24,04R,,,3,840,3,100,4,150,,,3-4,920,3,3=4,610,3,3=4,230,4,3=6,590,10,4=6,360,6,3-4-6,3650,16,3=4=6,1190,5
202512042405,2025-12-04,24,05R,,,2,400,2,240,3,210,,,2-3,1030,5,2=3,690,4,2=3,180,3,2=4,250,4,3=4,260,5,2-3-4,2800,11,2=3=4,950,4
202512042406,2025-12-04,24,06R,,,1,100,1,100,4,680,,,1-4,1760,6,1=4,600,4,1=4,640,8,1=3,230,3,3=4,1570,12,1-4-3,5170,16,1=3=4,1400,6
202512042407,2025-12-04,24,07R,,,1,180,1,100,3,340,,,1-3,350,2,1=3,460,2,1=3,190,3,1=5,1020,10,3=5,1580,13,1-3-5,7570,19,1=3=5,2410,7
202512042408,2025-12-04,24,08R,,,1,100,1,100,2,210,,,1-2,170,1,1=2,250,1,1=2,150,2,1=3,150,1,2=3,200,4,1-2-3,410,1,1=2=3,190,1
202512042409,2025-12-04,24,09R,,,4,560,4,160,6,590,,,4-6,3650,8,4=6,6070,10,4=6,370,6,1=4,130,1,1=6,360,5,4-6-1,8930,20,1=4=6,660,4
202512042410,2025-12-04,24,10R,,,1,130,1,110,2,100,,,1-2,450,2,1=2,390,2,1=2,220,3,1=4,180,2,2=4,370,6,1-2-4,1640,5,1=2=4,890,3
202512042411,2025-12-04,24,11R,,,2,570,2,140,3,210,,,2-3,1960,8,2=3,1190,6,2=3,340,7,1=2,130,1,1=3,230,3,2-3-1,6710,24,1=2=3,480,2
202512042412,2025-12-04,24,12R,,,3,820,3,350,2,120,,,3-2,6070,13,2=3,2510,5,2=3,270,4,3=5,540,8,2=5,490,7,3-2-5,30120,50,2=3=5,3600,8
202512042101,2025-12-04,21,01R,,,5,280,5,110,1,100,,,5-1,460,2,1=5,230,1,1=5,160,2,5=6,350,5,1=6,380,6,5-1-6,1580,6,1=5=6,620,2
202512042102,2025-12-04,21,02R,,,1,120,1,120,2,280,,,1-2,640,3,1=2,560,3,1=2,360,7,1=3,130,1,2=3,360,7,1-2-3,1510,5,1=2=3,470,2
202512042103,2025-12-04,21,03R,,,5,4580,5,880,3,240,,,5-3,16330,19,3=5,1590,7,3=5,430,6,4=5,450,8,3=4,450,8,5-3-4,39000,53,3=4=5,2830,7
202512042104,2025-12-04,21,04R,,,1,100,1,100,3,160,,,1-3,240,1,1=3,140,1,1=3,120,1,1=5,150,3,3=5,260,6,1-3-5,660,2,1=3=5,290,2
202512042105,2025-12-04,21,05R,,,1,100,1,130,3,230,,,1-3,210,1,1=3,270,2,1=3,150,1,1=5,310,7,3=5,840,11,1-3-5,2160,8,1=3=5,1350,6
202512042106,2025-12-04,21,06R,,,1,180,1,110,2,150,,,1-2,410,2,1=2,240,1,1=2,150,1,1=5,240,5,2=5,560,9,1-2-5,3600,13,1=2=5,1250,6
202512042107,2025-12-04,21,07R,,,6,210,6,160,2,210,,,6-2,810,4,2=6,410,3,2=6,230,4,1=6,200,3,1=2,190,2,6-2-1,1860,6,1=2=6,530,1
202512042108,2025-12-04,21,08R,,,2,420,2,230,4,520,,,2-4,7150,17,2=4,3060,8,2=4,710,8,1=2,150,2,1=4,710,8,2-4-1,17240,35,1=2=4,1100,4
202512042109,2025-12-04,21,09R,,,1,160,1,100,2,140,,,1-2,320,1,1=2,120,1,1=2,100,1,1=3,150,3,2=3,150,2,1-2-3,620,1,1=2=3,180,1
202512042110,2025-12-04,21,10R,,,6,4390,6,310,1,110,,,6-1,12940,26,1=6,1520,7,1=6,490,8,2=6,1080,14,1=2,210,2,6-1-2,59530,103,1=2=6,1760,8
202512042111,2025-12-04,21,11R,,,3,660,3,370,1,120,,,3-1,2800,8,1=3,450,2,1=3,220,3,3=5,820,10,1=5,290,5,3-1-5,9750,33,1=3=5,1470,6
202512042112,2025-12-04,21,12R,,,4,1700,4,610,3,340,,,4-3,12570,24,3=4,2830,8,3=4,670,11,1=4,280,4,1=3,170,2,4-3-1,34960,70,1=3=4,1370,7
202512041801,2025-12-04,18,01R,,,2,770,2,390,4,440,,,2-4,6650,15,2=4,1740,6,2=4,430,6,2=5,470,7,4=5,230,4,2-4-5,22170,38,2=4=5,1760,6
202512041802,2025-12-04,18,02R,,,1,110,1,110,3,170,,,1-3,550,3,1=3,400,3,1=3,190,3,1=4,130,1,3=4,240,5,1-3-4,810,3,1=3=4,260,2
202512041803,2025-12-04,18,03R,,,1,130,1,150,3,140,,,1-3,200,1,1=3,180,1,1=3,160,2,1=5,210,4,3=5,230,5,1-3-5,620,2,1=3=5,340,2
202512041804,2025-12-04,18,04R,,,1,100,1,100,2,110,,,1-2,230,1,1=2,130,1,1=2,150,2,1=3,210,5,2=3,430,6,1-2-3,670,2,1=2=3,310,1
202512041805,2025-12-04,18,05R,,,3,1250,3,180,2,250,,,3-2,4140,13,2=3,3200,7,2=3,700,7,3=5,930,10,2=5,2480,15,3-2-5,24590,59,2=3=5,11760,18
202512041806,2025-12-04,18,06R,,,4,460,4,370,3,370,,,4-3,6380,19,3=4,3880,10,3=4,860,9,4=5,310,7,3=5,270,6,4-3-5,14940,49,3=4=5,1600,9
202512041807,2025-12-04,18,07R,,,2,490,2,170,1,110,,,2-1,870,4,1=2,390,2,1=2,190,2,2=4,320,7,1=4,350,8,2-1-4,2440,7,1=2=4,540,3
202512041808,2025-12-04,18,08R,,,4,420,4,210,2,190,,,4-2,1010,5,2=4,380,3,2=4,180,3,4=6,350,4,2=6,380,5,4-2-6,3430,12,2=4=6,830,2
202512041809,2025-12-04,18,09R,,,1,130,1,180,4,230,,,1-4,800,3,1=4,950,3,1=4,180,2,1=3,280,5,3=4,930,10,1-4-3,4020,12,1=3=4,1430,6
202512041810,2025-12-04,18,10R,,,1,130,1,110,2,140,,,1-2,200,1,1=2,180,1,1=2,120,1,1=3,140,2,2=3,180,3,1-2-3,360,1,1=2=3,140,1
202512041811,2025-12-04,18,11R,,,1,100,1,150,5,210,,,1-5,560,3,1=5,400,2,1=5,180,4,1=4,160,2,4=5,280,5,1-5-4,1670,7,1=4=5,530,4
202512041812,2025-12-04,18,12R,,,1,100,1,110,2,150,,,1-2,240,1,1=2,240,1,1=2,180,1,1=6,370,7,2=6,1450,12,1-2-6,1360,5,1=2=6,950,4
202512041701,2025-12-04,17,01R,,,1,100,1,100,3,330,,,1-3,430,3,1=3,750,3,1=3,150,2,1=2,160,3,2=3,390,6,1-3-2,1110,6,1=2=3,410,3
202512041702,2025-12-04,17,02R,,,2,190,2,170,5,430,,,2-5,550,1,2=5,490,2,2=5,180,3,1=2,180,2,1=5,290,5,2-5-1,2870,8,1=2=5,480,1
202512041703,2025-12-04,17,03R,,,3,260,3,170,5,210,,,3-5,930,4,3=5,400,2,3=5,220,4,1=3,570,9,1=5,810,10,3-5-1,5530,25,1=3=5,1120,7
202512041704,2025-12-04,17,04R,,,1,160,1,130,5,410,,,1-5,3010,14,1=5,1550,7,1=5,410,8,1=2,220,3,2=5,430,10,1-5-2,12300,40,1=2=5,1730,7
202512041705,2025-12-04,17,05R,,,5,310,5,240,4,650,,,5-4,2380,9,4=5,1280,6,4=5,430,8,1=5,170,1,1=4,330,7,5-4-1,7160,24,1=4=5,700,4
202512041706,2025-12-04,17,06R,,,3,730,3,120,1,100,,,3-1,1410,5,1=3,230,1,1=3,150,2,3=6,270,5,1=6,200,4,3-1-6,3490,12,1=3=6,310,1
202512041707,2025-12-04,17,07R,,,4,480,4,160,1,150,,,4-1,2070,10,1=4,670,4,1=4,320,7,4=6,990,11,1=6,710,8,4-1-6,10050,38,1=4=6,4940,13
202512041708,2025-12-04,17,08R,,,4,160,4,160,3,170,,,4-3,490,2,3=4,380,2,3=4,210,3,1=4,220,4,1=3,240,6,4-3-1,1590,6,1=3=4,390,1
202512041709,2025-12-04,17,09R,,,2,540,2,150,1,130,,,2-1,1320,7,1=2,290,1,1=2,140,3,2=4,100,1,1=4,140,2,2-1-4,1860,7,1=2=4,190,1
202512041710,2025-12-04,17,10R,,,1,100,1,100,2,200,,,1-2,280,2,1=2,220,1,1=2,170,3,1=5,150,2,2=5,500,8,1-2-5,670,1,1=2=5,390,1
202512041711,2025-12-04,17,11R,,,4,270,4,100,5,370,,,4-5,3650,7,4=5,2890,6,4=5,770,9,3=4,410,6,3=5,680,8,4-5-3,15520,33,3=4=5,2730,9
202512041712,2025-12-04,17,12R,,,1,120,1,100,3,110,,,1-3,220,1,1=3,250,1,1=3,160,2,1=5,280,3,3=5,350,5,1-3-5,570,1,1=3=5,220,1
202512041501,2025-12-04,15,01R,,,4,170,4,390,3,620,,,4-3,2150,10,3=4,1040,5,3=4,260,3,4=6,360,5,3=6,410,7,4-3-6,9710,39,3=4=6,2720,13
202512041502,2025-12-04,15,02R,,,3,160,3,160,1,180,,,3-1,480,1,1=3,270,1,1=3,130,1,2=3,590,9,1=2,440,7,3-1-2,5070,17,1=2=3,680,2
202512041503,2025-12-04,15,03R,,,5,560,5,180,4,170,,,5-4,1600,8,4=5,810,3,4=5,360,7,5=6,330,5,4=6,400,8,5-4-6,3050,5,4=5=6,680,2
202512041504,2025-12-04,15,04R,,,1,110,1,200,2,970,,,1-2,690,3,1=2,690,3,1=2,190,4,1=3,100,1,2=3,350,6,1-2-3,1400,5,1=2=3,600,3
202512041505,2025-12-04,15,05R,,,5,290,5,100,3,140,,,5-3,650,2,3=5,230,1,3=5,240,3,5=6,290,5,3=6,280,4,5-3-6,1430,2,3=5=6,480,2
202512041506,2025-12-04,15,06R,,,5,200,5,120,1,130,,,5-1,840,3,1=5,350,1,1=5,120,1,2=5,340,8,1=2,160,2,5-1-2,4810,17,1=2=5,670,3
202512041507,2025-12-04,15,07R,,,3,270,3,110,1,140,,,3-1,520,2,1=3,170,1,1=3,100,1,3=4,170,3,1=4,150,2,3-1-4,1180,3,1=3=4,290,1
202512041508,2025-12-04,15,08R,,,1,100,1,100,2,160,,,1-2,250,1,1=2,180,1,1=2,130,1,1=5,250,4,2=5,510,10,1-2-5,1320,4,1=2=5,720,4
202512041509,2025-12-04,15,09R,,,1,110,1,100,3,220,,,1-3,520,2,1=3,330,2,1=3,170,2,1=4,270,4,3=4,680,9,1-3-4,1780,6,1=3=4,790,5
202512041510,2025-12-04,15,10R,,,2,760,2,100,1,120,,,2-1,1160,4,1=2,350,1,1=2,180,3,2=3,310,6,1=3,140,1,2-1-3,3270,11,1=2=3,350,1
202512041511,2025-12-04,15,11R,,,1,120,1,100,4,150,,,1-4,460,2,1=4,280,2,1=4,150,1,1=6,370,7,4=6,860,9,1-4-6,2040,7,1=4=6,830,4
202512041512,2025-12-04,15,12R,,,3,530,3,100,6,750,,,3-6,4950,14,3=6,3680,11,3=6,790,11,2=3,250,4,2=6,770,10,3-6-2,20950,56,2=3=6,3520,10
202512041401,2025-12-04,14,01R,,,1,110,1,100,2,120,,,1-2,200,1,1=2,110,1,1=2,100,1,1=3,130,2,2=3,210,4,1-2-3,350,1,1=2=3,170,1
202512041402,2025-12-04,14,02R,,,6,200,6,110,4,120,,,6-4,520,1,4=6,370,1,4=6,170,1,2=6,370,7,2=4,260,5,6-4-2,1630,3,2=4=6,460,2
202512041403,2025-12-04,14,03R,,,1,160,1,120,2,300,,,1-2,650,3,1=2,410,2,1=2,130,2,1=4,120,1,2=4,240,6,1-2-4,1310,4,1=2=4,470,2
202512041404,2025-12-04,14,04R,,,3,360,3,360,1,180,,,3-1,900,3,1=3,440,2,1=3,220,3,3=6,280,5,1=6,150,2,3-1-6,2310,7,1=3=6,490,2
202512041405,2025-12-04,14,05R,,,6,520,6,310,4,800,,,6-4,1810,6,4=6,1070,7,4=6,590,8,2=6,290,4,2=4,330,5,6-4-2,8620,38,2=4=6,1200,6
202512041406,2025-12-04,14,06R,,,1,310,1,200,4,300,,,1-4,3250,13,1=4,1440,7,1=4,750,7,1=3,330,6,3=4,810,8,1-4-3,8500,38,1=3=4,1500,5
202512041407,2025-12-04,14,07R,,,1,100,1,100,4,300,,,1-4,990,4,1=4,980,4,1=4,240,4,1=2,310,5,2=4,810,10,1-4-2,3110,13,1=2=4,860,5
202512041408,2025-12-04,14,08R,,,1,150,1,120,2,170,,,1-2,200,1,1=2,120,1,1=2,120,1,1=5,140,2,2=5,160,3,1-2-5,730,1,1=2=5,350,1
202512041409,2025-12-04,14,09R,,,3,380,3,110,2,100,,,3-2,690,2,2=3,220,1,2=3,170,1,3=4,230,4,2=4,210,3,3-2-4,1840,8,2=3=4,620,2
202512041410,2025-12-04,14,10R,,,2,510,2,100,4,370,,,2-4,3270,10,2=4,1850,8,2=4,420,7,1=2,150,2,1=4,210,3,2-4-1,7380,23,1=2=4,400,2
202512041411,2025-12-04,14,11R,,,3,460,3,170,1,100,,,3-1,1550,6,1=3,280,2,1=3,180,2,2=3,250,4,1=2,130,1,3-1-2,5320,18,1=2=3,250,1
202512041412,2025-12-04,14,12R,,,3,410,3,150,1,150,,,3-1,1630,7,1=3,470,3,1=3,260,3,3=5,590,10,1=5,360,6,3-1-5,7240,25,1=3=5,1000,5
202512041301,2025-12-04,13,01R,,,1,260,1,150,4,300,,,1-4,1750,8,1=4,2790,9,1=4,700,7,1=5,460,5,4=5,490,6,1-4-5,8560,24,1=4=5,3170,9
202512041302,2025-12-04,13,02R,,,2,290,2,110,4,190,,,2-4,950,4,2=4,800,4,2=4,200,3,2=5,110,1,4=5,320,6,2-4-5,1410,4,2=4=5,500,2
202512041303,2025-12-04,13,03R,,,2,870,2,460,1,120,,,2-1,1530,9,1=2,380,2,1=2,170,1,2=3,320,6,1=3,470,8,2-1-3,6740,31,1=2=3,1040,5
202512041304,2025-12-04,13,04R,,,3,160,3,100,5,140,,,3-5,360,1,3=5,150,1,3=5,150,2,3=4,170,3,4=5,230,4,3-5-4,700,1,3=4=5,200,1
202512041305,2025-12-04,13,05R,,,2,140,2,100,5,200,,,2-5,2580,10,2=5,1780,7,2=5,290,6,1=2,200,2,1=5,680,9,2-5-1,7510,28,1=2=5,1210,4
202512041306,2025-12-04,13,06R,,,1,120,1,120,5,1140,,,1-5,1370,5,1=5,3820,9,1=5,820,9,1=6,280,4,5=6,2190,13,1-5-6,11190,30,1=5=6,11800,15
202512041307,2025-12-04,13,07R,,,2,470,2,140,1,150,,,2-1,780,5,1=2,280,1,1=2,120,1,2=5,130,3,1=5,120,2,2-1-5,1020,3,1=2=5,210,1
202512041308,2025-12-04,13,08R,,,4,680,4,470,6,270,,,4-6,4900,18,4=6,3630,10,4=6,760,10,1=4,530,8,1=6,290,5,4-6-1,15500,54,1=4=6,1390,7
202512041309,2025-12-04,13,09R,,,1,320,1,160,6,210,,,1-6,1130,5,1=6,950,5,1=6,190,2,1=4,710,10,4=6,430,6,1-6-4,12210,41,1=4=6,2750,10
202512041310,2025-12-04,13,10R,,,4,1020,4,740,5,310,,,4-5,8710,21,4=5,6840,14,4=5,670,12,1=4,500,10,1=5,440,7,4-5-1,31770,84,1=4=5,3450,14
202512041311,2025-12-04,13,11R,,,1,100,1,100,4,260,,,1-4,520,2,1=4,380,2,1=4,210,4,1=2,140,1,2=4,200,3,1-4-2,1460,4,1=2=4,430,1
202512041312,2025-12-04,13,12R,,,1,120,1,100,2,170,,,1-2,220,1,1=2,180,1,1=2,100,1,1=3,110,2,2=3,120,3,1-2-3,450,1,1=2=3,170,1
202512041101,2025-12-04,11,01R,,,1,110,1,100,4,150,,,1-4,260,1,1=4,340,2,1=4,130,2,1=3,100,1,3=4,150,3,1-4-3,610,1,1=3=4,290,1
202512041102,2025-12-04,11,02R,,,1,860,1,350,6,320,,,1-6,5170,21,1=6,2350,9,1=6,800,7,1=3,1390,12,3=6,1570,15,1-6-3,18850,87,1=3=6,3070,17
202512041103,2025-12-04,11,03R,,,3,100,3,220,5,400,,,3-5,2530,5,3=5,1000,5,3=5,230,2,3=6,340,5,5=6,540,10,3-5-6,2710,10,3=5=6,1910,6
202512041104,2025-12-04,11,04R,,,2,340,2,300,6,860,,,2-6,4000,18,2=6,2880,11,2=6,320,5,2=5,120,1,5=6,850,12,2-6-5,11160,49,2=5=6,1370,7
202512041105,2025-12-04,11,05R,,,1,140,1,100,6,200,,,1-6,660,4,1=6,410,2,1=6,140,1,1=3,260,4,3=6,450,9,1-6-3,2510,9,1=3=6,630,4
202512041106,2025-12-04,11,06R,,,4,570,4,450,2,150,,,4-2,1720,6,2=4,600,3,2=4,170,3,3=4,240,4,2=3,150,1,4-2-3,3630,15,2=3=4,290,1
202512041107,2025-12-04,11,07R,,,1,130,1,110,5,130,,,1-5,710,2,1=5,280,2,1=5,160,2,1=2,110,1,2=5,160,2,1-5-2,1020,2,1=2=5,280,1
202512041108,2025-12-04,11,08R,,,6,1650,6,220,4,220,,,6-4,2450,11,4=6,890,5,4=6,220,2,5=6,1110,13,4=5,700,12,6-4-5,24620,55,4=5=6,2680,10
202512041109,2025-12-04,11,09R,,,5,450,5,210,3,140,,,5-3,1940,8,3=5,580,3,3=5,290,3,4=5,470,9,3=4,360,5,5-3-4,8260,38,3=4=5,1190,5
202512041110,2025-12-04,11,10R,,,3,490,3,100,1,100,,,3-1,860,5,1=3,330,3,1=3,120,1,3=5,280,6,1=5,190,4,3-1-5,2080,9,1=3=5,330,1
202512041111,2025-12-04,11,11R,,,1,100,1,100,5,360,,,1-5,1590,6,1=5,1600,4,1=5,360,6,1=3,320,3,3=5,2010,15,1-5-3,10120,27,1=3=5,2710,10
202512041112,2025-12-04,11,12R,,,3,250,3,260,4,140,,,3-4,1400,5,3=4,890,4,3=4,340,4,2=3,450,8,2=4,360,5,3-4-2,4670,13,2=3=4,1060,5
202512040801,2025-12-04,08,01R,,,5,1360,5,700,1,120,,,5-1,4340,10,1=5,980,5,1=5,300,5,4=5,400,7,1=4,170,2,5-1-4,19950,45,1=4=5,1440,9
202512040802,2025-12-04,08,02R,,,1,100,1,100,2,220,,,1-2,390,1,1=2,270,1,1=2,160,2,1=5,140,1,2=5,430,10,1-2-5,1920,6,1=2=5,830,5
202512040803,2025-12-04,08,03R,,,1,160,1,100,2,100,,,1-2,280,1,1=2,190,1,1=2,180,2,1=6,490,11,2=6,440,9,1-2-6,2230,7,1=2=6,1010,4
202512040804,2025-12-04,08,04R,,,2,720,2,230,5,500,,,2-5,5240,18,2=5,3500,14,2=5,530,7,2=6,690,12,5=6,1090,15,2-5-6,46580,92,2=5=6,7180,19
202512040805,2025-12-04,08,05R,,,2,260,2,100,1,110,,,2-1,650,3,1=2,160,1,1=2,140,1,2=4,320,7,1=4,250,5,2-1-4,2440,9,1=2=4,530,3
202512040806,2025-12-04,08,06R,,,2,560,2,460,5,500,,,2-5,2620,13,2=5,1500,9,2=5,400,9,2=4,130,1,4=5,280,5,2-5-4,5020,31,2=4=5,750,6
202512040807,2025-12-04,08,07R,,,2,300,2,170,3,160,,,2-3,1160,5,2=3,580,3,2=3,270,3,2=4,320,6,3=4,390,7,2-3-4,3600,16,2=3=4,1170,5
202512040808,2025-12-04,08,08R,,,1,120,1,120,6,1140,,,1-6,2480,8,1=6,3270,8,1=6,560,7,1=4,440,4,4=6,790,12,1-6-4,13750,39,1=4=6,3120,11
202512040809,2025-12-04,08,09R,,,1,110,1,110,2,140,,,1-2,310,1,1=2,190,1,1=2,150,1,1=5,200,4,2=5,300,6,1-2-5,1050,3,1=2=5,610,3
202512040810,2025-12-04,08,10R,,,1,130,1,100,5,100,,,1-5,410,2,1=5,280,1,1=5,150,2,1=3,150,1,3=5,240,5,1-5-3,860,2,1=3=5,290,1
202512040811,2025-12-04,08,11R,,,1,120,1,110,2,290,,,1-2,350,1,1=2,250,1,1=2,200,1,1=3,210,3,2=3,430,9,1-2-3,960,1,1=2=3,470,1
202512040701,2025-12-04,07,01R,,,2,260,2,150,5,220,,,2-5,830,3,2=5,280,1,2=5,220,3,1=2,140,1,1=5,300,7,2-5-1,2730,12,1=2=5,390,1
202512040702,2025-12-04,07,02R,,,1,620,1,240,2,140,,,1-2,3440,14,1=2,1530,9,1=2,570,6,1=5,2140,15,2=5,420,4,1-2-5,16930,58,1=2=5,3200,13
202512040703,2025-12-04,07,03R,,,1,260,1,100,3,280,,,1-3,2250,11,1=3,2170,9,1=3,600,10,1=2,280,3,2=3,310,4,1-3-2,6600,25,1=2=3,1070,5
202512040704,2025-12-04,07,04R,,,2,330,2,170,5,170,,,2-5,530,1,2=5,380,2,2=5,180,2,2=3,680,8,3=5,730,9,2-5-3,4810,17,2=3=5,1620,5
202512040705,2025-12-04,07,05R,,,2,460,2,210,5,140,,,2-5,1280,8,2=5,610,4,2=5,180,3,2=3,220,5,3=5,170,2,2-5-3,2140,7,2=3=5,270,1
202512040706,2025-12-04,07,06R,,,2,140,2,100,3,100,,,2-3,280,1,2=3,130,1,2=3,130,1,2=6,230,4,3=6,260,5,2-3-6,920,2,2=3=6,410,2
202512040707,2025-12-04,07,07R,,,5,2510,5,380,1,100,,,5-1,3730,9,1=5,600,4,1=5,230,4,3=5,420,9,1=3,140,1,5-1-3,15450,29,1=3=5,720,5
202512040708,2025-12-04,07,08R,,,2,170,2,120,4,230,,,2-4,1170,3,2=4,450,2,2=4,220,2,2=3,300,4,3=4,790,9,2-4-3,5210,16,2=3=4,1850,5
202512040709,2025-12-04,07,09R,,,4,350,4,180,5,250,,,4-5,1590,8,4=5,1130,5,4=5,300,5,1=4,160,2,1=5,340,6,4-5-1,4110,19,1=4=5,780,3
202512040710,2025-12-04,07,10R,,,5,540,5,280,2,210,,,5-2,4560,14,2=5,1500,8,2=5,320,7,1=5,280,4,1=2,150,1,5-2-1,9660,35,1=2=5,630,3
202512040711,2025-12-04,07,11R,,,1,130,1,100,4,190,,,1-4,360,1,1=4,450,2,1=4,180,1,1=2,190,2,2=4,290,6,1-4-2,1270,3,1=2=4,410,2
202512040712,2025-12-04,07,12R,,,1,110,1,100,2,260,,,1-2,330,1,1=2,330,2,1=2,150,1,1=3,160,2,2=3,410,7,1-2-3,970,2,1=2=3,510,3
202512040201,2025-12-04,02,01R,,,4,190,4,170,3,100,,,4-3,1340,9,3=4,640,4,3=4,110,1,1=4,250,7,1=3,180,2,4-3-1,4650,31,1=3=4,450,2
202512040202,2025-12-04,02,02R,,,4,560,4,220,3,160,,,4-3,2080,13,3=4,900,6,3=4,300,7,1=4,440,10,1=3,250,2,4-3-1,6630,40,1=3=4,890,4
202512040203,2025-12-04,02,03R,,,4,370,4,160,1,310,,,4-1,2610,13,1=4,450,3,1=4,230,4,3=4,140,1,1=3,260,6,4-1-3,5680,31,1=3=4,750,3
202512040204,2025-12-04,02,04R,,,4,460,4,320,2,130,,,4-2,1380,7,2=4,290,1,2=4,110,1,3=4,170,3,2=3,130,2,4-2-3,2220,8,2=3=4,330,1
202512040205,2025-12-04,02,05R,,,3,1080,3,360,4,190,,,3-4,3950,11,3=4,1300,5,3=4,430,6,1=3,480,7,1=4,150,1,3-4-1,9770,27,1=3=4,440,3
202512040206,2025-12-04,02,06R,,,3,400,3,170,4,130,,,3-4,1160,4,3=4,520,3,3=4,200,4,3=6,500,7,4=6,190,3,3-4-6,2640,6,3=4=6,660,4
202512040207,2025-12-04,02,07R,,,1,200,1,120,2,120,,,1-2,300,1,1=2,150,1,1=2,140,1,1=5,160,2,2=5,210,4,1-2-5,850,1,1=2=5,420,2
202512040208,2025-12-04,02,08R,,,2,410,2,230,3,330,,,2-3,3240,10,2=3,1210,5,2=3,310,3,2=4,540,8,3=4,580,9,2-3-4,13550,39,2=3=4,5370,14
202512040209,2025-12-04,02,09R,,,1,190,1,110,2,140,,,1-2,460,2,1=2,250,1,1=2,120,1,1=4,130,2,2=4,190,4,1-2-4,690,1,1=2=4,240,1
202512040210,2025-12-04,02,10R,,,6,2750,6,5080,1,1610,,,6-1,5110,17,1=6,2100,6,1=6,460,6,2=6,1000,12,1=2,200,2,6-1-2,23350,55,1=2=6,1230,5
202512040211,2025-12-04,02,11R,,,1,160,1,130,4,340,,,1-4,930,4,1=4,640,2,1=4,200,2,1=5,350,5,4=5,530,9,1-4-5,4890,20,1=4=5,1800,9
202512040212,2025-12-04,02,12R,,,1,150,1,180,2,320,,,1-2,580,3,1=2,580,3,1=2,110,1,1=5,240,3,2=5,720,12,1-2-5,1600,3,1=2=5,750,3
202512040101,2025-12-04,01,01R,,,1,190,1,460,2,400,,,1-2,1510,8,1=2,870,4,1=2,420,5,1=5,490,8,2=5,520,9,1-2-5,8040,32,1=2=5,1560,8
202512040102,2025-12-04,01,02R,,,2,190,2,160,1,100,,,2-1,600,2,1=2,110,1,1=2,130,1,2=5,390,10,1=5,350,9,2-1-5,1740,5,1=2=5,460,2
202512040103,2025-12-04,01,03R,,,4,1200,4,200,5,280,,,4-5,3400,14,4=5,3330,9,4=5,710,8,1=4,210,3,1=5,530,7,4-5-1,10450,38,1=4=5,1220,5
202512040104,2025-12-04,01,04R,,,2,170,2,140,3,250,,,2-3,850,3,2=3,630,2,2=3,220,4,2=5,100,1,3=5,300,8,2-3-5,1290,4,2=3=5,340,2
202512040105,2025-12-04,01,05R,,,1,160,1,100,5,240,,,1-5,580,2,1=5,520,2,1=5,270,5,1=6,280,6,5=6,490,10,1-5-6,1760,3,1=5=6,790,4
202512040106,2025-12-04,01,06R,,,1,100,1,100,3,290,,,1-3,340,2,1=3,340,2,1=3,130,1,1=4,140,2,3=4,290,5,1-3-4,740,1,1=3=4,380,1
202512040107,2025-12-04,01,07R,,,1,120,1,110,2,180,,,1-2,650,2,1=2,600,2,1=2,290,4,1=3,110,1,2=3,330,5,1-2-3,1310,5,1=2=3,420,3
202512040108,2025-12-04,01,08R,,,5,520,5,160,1,100,,,5-1,1540,6,1=5,250,2,1=5,130,2,2=5,210,4,1=2,120,1,5-1-2,3840,12,1=2=5,210,1
202512040109,2025-12-04,01,09R,,,1,120,1,100,2,160,,,1-2,690,3,1=2,690,3,1=2,310,3,1=6,450,5,2=6,1820,14,1-2-6,5190,20,1=2=6,3540,11
202512040110,2025-12-04,01,10R,,,1,140,1,130,2,150,,,1-2,300,1,1=2,340,1,1=2,150,1,1=3,200,2,2=3,470,9,1-2-3,860,2,1=2=3,550,2
202512040111,2025-12-04,01,11R,,,4,360,4,200,2,180,,,4-2,1790,7,2=4,1050,4,2=4,150,3,1=4,120,2,1=2,110,1,4-2-1,3810,12,1=2=4,100,1
202512040112,2025-12-04,01,12R,,,3,240,3,180,1,100,,,3-1,1130,4,1=3,230,1,1=3,120,1,2=3,280,5,1=2,130,2,3-1-2,2980,9,1=2=3,220,1
